RDMD_ID,Region,"Household Unique Sequential Number","Final Weight Based on Projection (provincial projections)","Final Weight Based on Projection (provincial projections)","Survey Month","Survey Year","Psu Number","Household Size","C09-Work Indicator","C09A-Work Indicator","C09A-Work Indicator","C10-Job Indicator","C11 - Location of Work (Province, Municipality)"
3164,02,00795,000444.3476,12,2023,00190,02,1,1," ",5704
3165,02,00795,000433.2422,12,2023,00190,02,2," ",2,"    "
3166,02,00796,000436.0707,12,2023,00190,05,1,1," ",1102
3167,02,00796,000456.3349,12,2023,00190,05,1,1," ",5704
3168,02,00796,000433.2422,12,2023,00190,05,2," ",2,"    "
3169,02,00796,000413.9288,12,2023,00190,05,2," ",2,"    "
3170,02,00796,000601.4646,12,2023,00190,05,2," ",2,"    "
3171,02,00797,000567.2202,12,2023,00190,04,1,1," ",1102
3172,02,00797,000683.3591,12,2023,00190,04,2," ",2,"    "
3173,02,00797,000584.3783,12,2023,00190,04,2," ",2,"    "
3174,02,00797,000584.3783,12,2023,00190,04," "," "," ","    "
3175,02,00798,000599.3325,12,2023,00190,05,2," ",2,"    "
3176,02,00798,000413.9288,12,2023,00190,05,2," ",2,"    "
3177,02,00798,000584.3783,12,2023,00190,05,2," ",2,"    "
3178,02,00798,000444.3476,12,2023,00190,05," "," "," ","    "
3179,02,00798,000481.6863,12,2023,00190,05," "," "," ","    "
3180,02,00799,000444.3476,12,2023,00190,05,1,1," ",5704
3181,02,00799,000481.6863,12,2023,00190,05,1,1," ",5704
3182,02,00799,000433.2422,12,2023,00190,05,2," ",2,"    "
3183,02,00799,000599.3325,12,2023,00190,05,2," ",2,"    "
3184,02,00799,000433.2422,12,2023,00190,05,1,1," ",5704
3185,02,00800,000436.0707,12,2023,00190,05,1,1," ",5704
3186,02,00800,000683.3591,12,2023,00190,05,1,1," ",7605
3187,02,00800,000413.9288,12,2023,00190,05,2," ",2,"    "
3188,02,00800,000433.2422,12,2023,00190,05,2," ",2,"    "
3189,02,00800,000481.6863,12,2023,00190,05," "," "," ","    "
3190,02,00801,000452.7963,12,2023,00190,06,1,1," ",5704
3191,02,00801,000375.8775,12,2023,00190,06,1,1," ",5704
3192,02,00801,000433.2422,12,2023,00190,06,2," ",2,"    "
3193,02,00801,000433.2422,12,2023,00190,06,2," ",2,"    "
3194,02,00801,000601.4646,12,2023,00190,06,2," ",2,"    "
3195,02,00801,000601.4646,12,2023,00190,06,2," ",2,"    "
3196,02,00802,000452.7963,12,2023,00190,05,1,1," ",5704
3197,02,00802,000433.2422,12,2023,00190,05,2," ",2,"    "
3198,02,00802,000584.3783,12,2023,00190,05," "," "," ","    "
3199,02,00802,000683.3591,12,2023,00190,05,2," ",2,"    "
3200,02,00802,000375.8775,12,2023,00190,05," "," "," ","    "
3201,02,00803,000452.7963,12,2023,00190,04,1,1," ",1014
3202,02,00803,000375.8775,12,2023,00190,04,1,1," ",5704
3203,02,00803,000433.2422,12,2023,00190,04,2," ",2,"    "
3204,02,00803,000433.2422,12,2023,00190,04,2," ",2,"    "
3205,02,00804,000436.0707,12,2023,00190,02,2," ",2,"    "
3206,02,00804,000456.3349,12,2023,00190,02,2," ",2,"    "
3207,02,00805,000444.3476,12,2023,00190,04,1,1," ",5704
3208,02,00805,000375.8775,12,2023,00190,04,1,1," ",5704
3209,02,00805,000601.4646,12,2023,00190,04,2," ",2,"    "
3210,02,00805,000462.5172,12,2023,00190,04,2," ",2,"    "
3211,02,00806,000452.7963,12,2023,00190,04,1,1," ",5704
3212,02,00806,000375.8775,12,2023,00190,04,1,1," ",5704
3213,02,00806,000413.9288,12,2023,00190,04,2," ",2,"    "
3214,02,00806,000433.2422,12,2023,00190,04,2," ",2,"    "
3215,02,00807,000444.3476,12,2023,00190,04,1,1," ",5704
3216,02,00807,000481.6863,12,2023,00190,04,1,1," ",5704
3217,02,00807,000413.9288,12,2023,00190,04,1,1," ",5704
3218,02,00807,000433.2422,12,2023,00190,04,1,1," ",5704
3219,02,00808,000436.0707,12,2023,00190,03,1,1," ",5704
3220,02,00808,000456.3349,12,2023,00190,03,1,1," ",5704
3221,02,00808,000413.9288,12,2023,00190,03,2," ",2,"    "
3222,02,00809,000452.7963,12,2023,00190,03,1,1," ",5706
3223,02,00809,000375.8775,12,2023,00190,03,1,1," ",5706
3224,02,00809,000584.3783,12,2023,00190,03,2," ",2,"    "
3225,02,00810,000462.5172,12,2023,00190,05,2," ",2,"    "
3226,02,00810,000567.2202,12,2023,00190,05,1,1," ",5704
3227,02,00810,000601.4646,12,2023,00190,05,2," ",2,"    "
3228,02,00810,000584.3783,12,2023,00190,05,2," ",2,"    "
3229,02,00810,000683.3591,12,2023,00190,05," "," "," ","    "
3230,02,00811,000436.0707,12,2023,00190,02,1,1," ",5704
3231,02,00811,000456.3349,12,2023,00190,02,2," ",2,"    "
3232,02,00812,000375.8775,12,2023,00190,03,2," ",2,"    "
3233,02,00812,000413.9288,12,2023,00190,03,2," ",2,"    "
3234,02,00812,000601.4646,12,2023,00190,03,2," ",2,"    "
3235,02,00813,000436.0707,12,2023,00190,03,1,1," ",5704
3236,02,00813,000481.6863,12,2023,00190,03,1,1," ",5704
3237,02,00813,000601.4646,12,2023,00190,03,2," ",2,"    "
3238,02,00814,000444.3476,12,2023,00190,09,1,1," ",5009
3239,02,00814,000481.6863,12,2023,00190,09,2," ",2,"    "
3240,02,00814,000567.2202,12,2023,00190,09,1,1," ",5009
3241,02,00814,000433.2422,12,2023,00190,09,2," ",2,"    "
3242,02,00814,000413.9288,12,2023,00190,09,2," ",2,"    "
3243,02,00814,000413.9288,12,2023,00190,09,2," ",2,"    "
3244,02,00814,000601.4646,12,2023,00190,09,2," ",2,"    "
3245,02,00814,000584.3783,12,2023,00190,09,2," ",2,"    "
3246,02,00814,000584.3783,12,2023,00190,09,2," ",2,"    "
3247,02,00815,000567.2202,12,2023,00190,02,1,1," ",5704
3248,02,00815,000683.3591,12,2023,00190,02,1,1," ",5704
3249,02,00816,000456.3349,12,2023,00190,01,1,1," ",5704
3250,02,00817,000439.7226,12,2023,00150,04,1,1," ",5705
3251,02,00817,000365.0246,12,2023,00150,04,1,1," ",5705
3252,02,00817,000401.9773,12,2023,00150,04,1,1," ",5705
3253,02,00817,000420.7331,12,2023,00150,04,2," ",2,"    "
3254,02,00818,000449.1628,12,2023,00150,05,1,1," ",5705
3255,02,00818,000443.1590,12,2023,00150,05,2," ",2,"    "
3256,02,00818,000401.9773,12,2023,00150,05,2," ",2,"    "
3257,02,00818,000663.6283,12,2023,00150,05," "," "," ","    "
3258,02,00818,000550.8427,12,2023,00150,05," "," "," ","    "
3259,02,00819,000431.5178,12,2023,00150,02,1,1," ",5705
3260,02,00819,000365.0246,12,2023,00150,02,1,1," ",5705
3261,02,00820,000449.1628,12,2023,00150,03,1,1," ",5705
3262,02,00820,000582.0277,12,2023,00150,03,1,1," ",5705
3263,02,00820,000401.9773,12,2023,00150,03,1,1," ",5705
3264,02,00821,000431.5178,12,2023,00150,06,1,1," ",5705
3265,02,00821,000467.7784,12,2023,00150,06,1,1," ",5705
3266,02,00821,000401.9773,12,2023,00150,06,2," ",2,"    "
3267,02,00821,000401.9773,12,2023,00150,06,2," ",2,"    "
3268,02,00821,000420.7331,12,2023,00150,06,1,1," ",3135
3269,02,00821,000584.0983,12,2023,00150,06," "," "," ","    "
3270,02,00822,000439.7226,12,2023,00150,03,1,1," ",5705
3271,02,00822,000365.0246,12,2023,00150,03,1,1," ",5705
3272,02,00822,000567.5054,12,2023,00150,03,2," ",2,"    "
3273,02,00823,000439.7226,12,2023,00150,06,1,1," ",5705
3274,02,00823,000365.0246,12,2023,00150,06,1,1," ",5705
3275,02,00823,000584.0983,12,2023,00150,06,2," ",2,"    "
3276,02,00823,000567.5054,12,2023,00150,06,2," ",2,"    "
3277,02,00823,000567.5054,12,2023,00150,06," "," "," ","    "
3278,02,00823,000582.0277,12,2023,00150,06,2," ",2,"    "
3279,02,00824,000431.5178,12,2023,00150,04,1,1," ",5705
3280,02,00824,000467.7784,12,2023,00150,04,1,1," ",5705
3281,02,00824,000420.7331,12,2023,00150,04,2," ",2,"    "
3282,02,00824,000401.9773,12,2023,00150,04,2," ",2,"    "
3283,02,00825,000439.7226,12,2023,00150,06,1,1," ",5705
3284,02,00825,000467.7784,12,2023,00150,06,1,1," ",5705
3285,02,00825,000401.9773,12,2023,00150,06,1,1," ",5705
3286,02,00825,000567.5054,12,2023,00150,06,2," ",2,"    "
3287,02,00825,000584.0983,12,2023,00150,06,2," ",2,"    "
3288,02,00825,000567.5054,12,2023,00150,06,2," ",2,"    "
3289,02,00826,000423.4798,12,2023,00150,03,1,1," ",5705
3290,02,00826,000443.1590,12,2023,00150,03,1,1," ",5705
3291,02,00826,000401.9773,12,2023,00150,03,1,1," ",5705
3292,02,00827,000431.5178,12,2023,00150,04,1,1," ",5705
3293,02,00827,000467.7784,12,2023,00150,04,1,1," ",5705
3294,02,00827,000567.5054,12,2023,00150,04,2," ",2,"    "
3295,02,00827,000567.5054,12,2023,00150,04," "," "," ","    "
3296,02,00828,000431.5178,12,2023,00150,03,1,1," ",5705
3297,02,00828,000420.7331,12,2023,00150,03,2," ",2,"    "
3298,02,00828,000365.0246,12,2023,00150,03," "," "," ","    "
3299,02,00829,000443.1590,12,2023,00150,05,1,1," ",5705
3300,02,00829,000550.8427,12,2023,00150,05,1,1," ",5702
3301,02,00829,000401.9773,12,2023,00150,05,1,1," ",5705
3302,02,00829,000584.0983,12,2023,00150,05,2," ",2,"    "
3303,02,00829,000439.7226,12,2023,00150,05,1,1," ",5705
3304,02,00830,000431.5178,12,2023,00150,07,1,1," ",5705
3305,02,00830,000365.0246,12,2023,00150,07,1,1," ",5705
3306,02,00830,000584.0983,12,2023,00150,07,2," ",2,"    "
3307,02,00830,000567.5054,12,2023,00150,07," "," "," ","    "
3308,02,00830,000567.5054,12,2023,00150,07," "," "," ","    "
3309,02,00830,000584.0983,12,2023,00150,07,2," ",2,"    "
3310,02,00830,000567.5054,12,2023,00150,07,2," ",2,"    "
3311,02,00831,000439.7226,12,2023,00150,06,1,1," ",5705
3312,02,00831,000420.7331,12,2023,00150,06,2," ",2,"    "
3313,02,00831,000401.9773,12,2023,00150,06,2," ",2,"    "
3314,02,00831,000420.7331,12,2023,00150,06,2," ",2,"    "
3315,02,00831,000567.5054,12,2023,00150,06," "," "," ","    "
3316,02,00831,000365.0246,12,2023,00150,06," "," "," ","    "
3317,03,00832,001948.8928,12,2023,00447,04,1,2," ",0801
3318,03,00832,001737.0012,12,2023,00447,04,2," ",2,"    "
3319,03,00832,001737.0012,12,2023,00447,04,2," ",2,"    "
3320,03,00832,001737.0012,12,2023,00447,04,2," ",2,"    "
3321,03,00833,001794.4348,12,2023,00447,02,1,1," ",0801
3322,03,00833,001548.1433,12,2023,00447,02,2," ",2,"    "
3323,03,00834,001656.9850,12,2023,00447,03,1,1," ",0807
3324,03,00834,001948.8928,12,2023,00447,03,1,1," ",0807
3325,03,00834,001737.0012,12,2023,00447,03,2," ",2,"    "
3326,03,00835,001794.4348,12,2023,00447,04,2," ",2,"    "
3327,03,00835,001548.1433,12,2023,00447,04,1,1," ",0803
3328,03,00835,002216.5044,12,2023,00447,04,2," ",2,"    "
3329,03,00835,002216.5044,12,2023,00447,04,1,1," ",0804
3330,03,00836,002239.0017,12,2023,00447,04,1,1," ",0801
3331,03,00836,003249.3533,12,2023,00447,04,2," ",2,"    "
3332,03,00836,002239.0017,12,2023,00447,04,1,1," ",0801
3333,03,00836,001794.4348,12,2023,00447,04,1,1," ",0801
3334,03,00837,002075.2963,12,2023,00447,02,1,3," ",0801
3335,03,00837,001794.4348,12,2023,00447,02,1,1," ",0801
3336,03,00838,001548.1433,12,2023,00447,02,1,1," ",0801
3337,03,00838,002216.5044,12,2023,00447,02,2," ",2,"    "
3338,03,00839,001794.4348,12,2023,00447,05,2," ",2,"    "
3339,03,00839,002075.2963,12,2023,00447,05,1,1," ",0801
3340,03,00839,002762.9927,12,2023,00447,05,1,1," ",0801
3341,03,00839,001737.0012,12,2023,00447,05,2," ",2,"    "
3342,03,00839,001737.0012,12,2023,00447,05,2," ",2,"    "
3343,03,00840,002239.0017,12,2023,00447,03,1,1," ",0801
3344,03,00840,002408.3885,12,2023,00447,03,2," ",2,"    "
3345,03,00840,001737.0012,12,2023,00447,03,2," ",2,"    "
3346,03,00841,002239.0017,12,2023,00447,03,1,1," ",0801
3347,03,00841,002340.1864,12,2023,00447,03,2," ",2,"    "
3348,03,00841,002216.5044,12,2023,00447,03,2," ",2,"    "
3349,03,00842,002239.0017,12,2023,00447,05,1,1," ",0801
3350,03,00842,002340.1864,12,2023,00447,05,1,3," ",0801
3351,03,00842,001548.1433,12,2023,00447,05,1,1," ",0803
3352,03,00842,002216.5044,12,2023,00447,05,1,1," ",0801
3353,03,00842,002408.3885,12,2023,00447,05,2," ",2,"    "
3354,03,00843,002239.0017,12,2023,00447,05,1,1," ",0801
3355,03,00843,002762.9927,12,2023,00447,05,1,1," ",0801
3356,03,00843,001548.1433,12,2023,00447,05,2," ",2,"    "
3357,03,00843,002216.5044,12,2023,00447,05,2," ",2,"    "
3358,03,00843,002408.3885,12,2023,00447,05,2," ",2,"    "
3359,03,00844,003249.3533,12,2023,00447,02,2," ",2,"    "
3360,03,00844,002239.0017,12,2023,00447,02,1,1," ",0801
3361,03,00845,002121.7090,12,2023,00447,05,1,1," ",0801
3362,03,00845,002762.9927,12,2023,00447,05,1,1," ",0801
3363,03,00845,001548.1433,12,2023,00447,05,1,1," ",0801
3364,03,00845,001737.0012,12,2023,00447,05,2," ",2,"    "
3365,03,00845,002408.3885,12,2023,00447,05,2," ",2,"    "
3366,03,00846,002075.2963,12,2023,00447,05,2," ",2,"    "
3367,03,00846,001794.4348,12,2023,00447,05,2," ",2,"    "
3368,03,00846,001948.8928,12,2023,00447,05,2," ",2,"    "
3369,03,00846,001737.0012,12,2023,00447,05," "," "," ","    "
3370,03,00846,001737.0012,12,2023,00447,05," "," "," ","    "
3371,03,00847,002239.0017,12,2023,00447,04,1,1," ",0801
3372,03,00847,002762.9927,12,2023,00447,04,2," ",2,"    "
3373,03,00847,002216.5044,12,2023,00447,04,2," ",2,"    "
3374,03,00847,001737.0012,12,2023,00447,04,2," ",2,"    "
3375,03,00848,002121.7090,12,2023,00447,04,1,1," ",0801
3376,03,00848,001656.9850,12,2023,00447,04,1,1," ",0801
3377,03,00848,001548.1433,12,2023,00447,04,1,1," ",0801
3378,03,00848,001737.0012,12,2023,00447,04,2," ",2,"    "
3379,03,00849,001656.9850,12,2023,00447,04,1,1," ",0801
3380,03,00849,001948.8928,12,2023,00447,04,2," ",2,"    "
3381,03,00849,001737.0012,12,2023,00447,04,2," ",2,"    "
3382,03,00849,001737.0012,12,2023,00447,04," "," "," ","    "
3383,03,00850,001990.7089,12,2023,00447,04,1,1," ",0803
3384,03,00850,001948.8928,12,2023,00447,04,1,1," ",0803
3385,03,00850,002408.3885,12,2023,00447,04,2," ",2,"    "
3386,03,00850,002408.3885,12,2023,00447,04,2," ",2,"    "
3387,03,00851,001990.7089,12,2023,00447,02,1,1," ",0803
3388,03,00851,001948.8928,12,2023,00447,02,1,1," ",0803
3389,03,00852,001656.9850,12,2023,00447,03,2," ",2,"    "
3390,03,00852,001948.8928,12,2023,00447,03,1,2," ",0801
3391,03,00852,002408.3885,12,2023,00447,03,2," ",2,"    "
3392,03,00853,002762.9927,12,2023,00447,03,2," ",2,"    "
3393,03,00853,002408.3885,12,2023,00447,03,2," ",2,"    "
3394,03,00853,002239.0017,12,2023,00447,03," "," "," ","    "
3395,03,00854,002216.5044,12,2023,00447,04,1,2," ",0801
3396,03,00854,001656.9850,12,2023,00447,04,1,1," ",0806
3397,03,00854,002408.3885,12,2023,00447,04," "," "," ","    "
3398,03,00854,002075.2963,12,2023,00447,04,2," ",2,"    "
3399,03,00855,001990.7089,12,2023,00447,05,1,1," ",0801
3400,03,00855,001948.8928,12,2023,00447,05,2," ",2,"    "
3401,03,00855,002408.3885,12,2023,00447,05,2," ",2,"    "
3402,03,00855,001737.0012,12,2023,00447,05,2," ",2,"    "
3403,03,00855,002408.3885,12,2023,00447,05," "," "," ","    "
3404,03,00856,002121.7090,12,2023,00447,02,1,1," ",0801
3405,03,00856,002340.1864,12,2023,00447,02,1,1," ",0801
3406,03,00857,002075.2963,12,2023,00447,04,2," ",2,"    "
3407,03,00857,003249.3533,12,2023,00447,04,2," ",2,"    "
3408,03,00857,001656.9850,12,2023,00447,04,1,1," ",0801
3409,03,00857,002216.5044,12,2023,00447,04,2," ",2,"    "
3410,03,00858,001712.3675,12,2023,00292,03,1,1," ",0804
3411,03,00858,002014.0319,12,2023,00292,03,1,1," ",0804
3412,03,00858,001795.0582,12,2023,00292,03," "," "," ","    "
3413,03,00859,002014.0319,12,2023,00292,04,1,1," ",0804
3414,03,00859,002057.2458,12,2023,00292,04," "," "," ","    "
3415,03,00859,002488.8858,12,2023,00292,04,2," ",2,"    "
3416,03,00859,001795.0582,12,2023,00292,04," "," "," ","    "
3417,03,00860,002144.6603,12,2023,00292,03,1,1," ",0804
3418,03,00860,001854.4114,12,2023,00292,03,2," ",2,"    "
3419,03,00860,002290.5881,12,2023,00292,03,1,1," ",0804
3420,03,00861,002057.2458,12,2023,00292,06,1,1," ",0804
3421,03,00861,002855.3421,12,2023,00292,06,2," ",2,"    "
3422,03,00861,002290.5881,12,2023,00292,06,2," ",2,"    "
3423,03,00861,001599.8880,12,2023,00292,06,2," ",2,"    "
3424,03,00861,001599.8880,12,2023,00292,06,2," ",2,"    "
3425,03,00861,003357.9587,12,2023,00292,06,2," ",2,"    "
3426,03,00862,001712.3675,12,2023,00292,05,1,1," ",0804
3427,03,00862,002014.0319,12,2023,00292,05,1,1," ",0804
3428,03,00862,002488.8858,12,2023,00292,05,2," ",2,"    "
3429,03,00862,001795.0582,12,2023,00292,05,2," ",2,"    "
3430,03,00862,002488.8858,12,2023,00292,05," "," "," ","    "
3431,03,00863,002192.6244,12,2023,00292,05,1,1," ",0804
3432,03,00863,001854.4114,12,2023,00292,05,1,1," ",0804
3433,03,00863,001712.3675,12,2023,00292,05,1,1," ",0804
3434,03,00863,001712.3675,12,2023,00292,05,1,1," ",0804
3435,03,00863,001599.8880,12,2023,00292,05,2," ",2,"    "
3436,03,00864,001712.3675,12,2023,00292,04,1,1," ",0804
3437,03,00864,001712.3675,12,2023,00292,04,1,1," ",0804
3438,03,00864,001712.3675,12,2023,00292,04,1,1," ",0804
3439,03,00864,001712.3675,12,2023,00292,04,1,1," ",0804
3440,03,00865,002057.2458,12,2023,00292,02,1,1," ",0804
3441,03,00865,002855.3421,12,2023,00292,02," "," "," ","    "
3442,03,00866,002057.2458,12,2023,00292,04,1,1," ",0804
3443,03,00866,002855.3421,12,2023,00292,04,2," ",2,"    "
3444,03,00866,002488.8858,12,2023,00292,04,2," ",2,"    "
3445,03,00866,001795.0582,12,2023,00292,04,2," ",2,"    "
3446,03,00867,002037.4645,12,2023,00912,04,1,1," ",0806
3447,03,00867,002395.1501,12,2023,00912,04,2," ",2,"    "
3448,03,00867,001584.5044,12,2023,00912,04,2," ",1,0806
3449,03,00867,001777.7980,12,2023,00912,04," "," "," ","    "
3450,03,00868,002291.5889,12,2023,00912,09,1,1," ",0806
3451,03,00868,002395.1501,12,2023,00912,09,1,1," ",0806
3452,03,00868,002268.5632,12,2023,00912,09,1,1," ",0806
3453,03,00868,001584.5044,12,2023,00912,09,2," ",1,0806
3454,03,00868,002464.9541,12,2023,00912,09,2," ",2,"    "
3455,03,00868,002464.9541,12,2023,00912,09,2," ",2,"    "
3456,03,00868,002464.9541,12,2023,00912,09,2," ",2,"    "
3457,03,00868,001777.7980,12,2023,00912,09," "," "," ","    "
3458,03,00868,002268.5632,12,2023,00912,09,2," ",2,"    "
3459,03,00869,001695.9024,12,2023,00912,05,1,1," ",0806
3460,03,00869,001994.6662,12,2023,00912,05,1,1," ",0806
3461,03,00869,001777.7980,12,2023,00912,05,2," ",2,"    "
3462,03,00869,002464.9541,12,2023,00912,05,2," ",2,"    "
3463,03,00869,001777.7980,12,2023,00912,05," "," "," ","    "
3464,03,00870,001695.9024,12,2023,00912,01,1,1," ",0806
3465,03,00871,002037.4645,12,2023,00912,03,1,1," ",0806
3466,03,00871,002827.8869,12,2023,00912,03,1,1," ",0806
3467,03,00871,001695.9024,12,2023,00912,03,1,1," ",0810
3468,03,00872,002037.4645,12,2023,00912,04,1,1," ",0806
3469,03,00872,002827.8869,12,2023,00912,04,2," ",2,"    "
3470,03,00872,002268.5632,12,2023,00912,04,2," ",2,"    "
3471,03,00872,001777.7980,12,2023,00912,04,2," ",2,"    "
3472,03,00873,002171.5414,12,2023,00912,02,1,1," ",0803
3473,03,00873,001836.5805,12,2023,00912,02,2," ",2,"    "
3474,03,00874,002037.4645,12,2023,00912,04,1,1," ",5416
3475,03,00874,002827.8869,12,2023,00912,04,1,1," ",0810
3476,03,00874,001777.7980,12,2023,00912,04,2," ",2,"    "
3477,03,00874,001777.7980,12,2023,00912,04,2," ",2,"    "
3478,03,00875,001836.5805,12,2023,00912,03,2," ",2,"    "
3479,03,00875,002268.5632,12,2023,00912,03,2," ",2,"    "
3480,03,00875,001584.5044,12,2023,00912,03,2," ",2,"    "
3481,03,00876,002291.5889,12,2023,00912,12,2," ",1,0806
3482,03,00876,002395.1501,12,2023,00912,12,1,1," ",0806
3483,03,00876,001584.5044,12,2023,00912,12,1,1," ",0806
3484,03,00876,001584.5044,12,2023,00912,12,1,1," ",0806
3485,03,00876,002268.5632,12,2023,00912,12,2," ",2,"    "
3486,03,00876,002464.9541,12,2023,00912,12,2," ",2,"    "
3487,03,00876,002464.9541,12,2023,00912,12,2," ",2,"    "
3488,03,00876,001777.7980,12,2023,00912,12,2," ",2,"    "
3489,03,00876,001695.9024,12,2023,00912,12,1,1," ",0806
3490,03,00876,002268.5632,12,2023,00912,12,2," ",2,"    "
3491,03,00876,001777.7980,12,2023,00912,12," "," "," ","    "
3492,03,00876,001777.7980,12,2023,00912,12,2," ",2,"    "
3493,03,00877,001695.9024,12,2023,00912,03,2," ",2,"    "
3494,03,00877,001994.6662,12,2023,00912,03,1,1," ",0806
3495,03,00877,001777.7980,12,2023,00912,03," "," "," ","    "
3496,03,00878,002037.4645,12,2023,00912,05,1,1," ",0806
3497,03,00878,001994.6662,12,2023,00912,05,2," ",2,"    "
3498,03,00878,001584.5044,12,2023,00912,05,2," ",2,"    "
3499,03,00878,001777.7980,12,2023,00912,05,2," ",2,"    "
3500,03,00878,001584.5044,12,2023,00912,05,1,1," ",0806
3501,03,00879,002395.1501,12,2023,00912,12,2," ",2,"    "
3502,03,00879,001584.5044,12,2023,00912,12,1,1," ",0806
3503,03,00879,002268.5632,12,2023,00912,12,2," ",2,"    "
3504,03,00879,001777.7980,12,2023,00912,12,2," ",2,"    "
3505,03,00879,001777.7980,12,2023,00912,12,2," ",2,"    "
3506,03,00879,002464.9541,12,2023,00912,12,2," ",2,"    "
3507,03,00879,001777.7980,12,2023,00912,12,2," ",2,"    "
3508,03,00879,002037.4645,12,2023,00912,12,1,1," ",0806
3509,03,00879,001994.6662,12,2023,00912,12,1,2," ",0806
3510,03,00879,001777.7980,12,2023,00912,12," "," "," ","    "
3511,03,00879,002464.9541,12,2023,00912,12," "," "," ","    "
3512,03,00879,002464.9541,12,2023,00912,12," "," "," ","    "
3513,03,00880,002171.5414,12,2023,00912,06,1,1," ",0806
3514,03,00880,001836.5805,12,2023,00912,06,1,1," ",0806
3515,03,00880,001584.5044,12,2023,00912,06,2," ",2,"    "
3516,03,00880,001584.5044,12,2023,00912,06,1,1," ",0806
3517,03,00880,002268.5632,12,2023,00912,06,2," ",2,"    "
3518,03,00880,002464.9541,12,2023,00912,06," "," "," ","    "
3519,03,00881,002171.5414,12,2023,00912,05,1,1," ",0806
3520,03,00881,002395.1501,12,2023,00912,05,2," ",2,"    "
3521,03,00881,001584.5044,12,2023,00912,05,1,1," ",0806
3522,03,00881,002268.5632,12,2023,00912,05,2," ",2,"    "
3523,03,00881,001777.7980,12,2023,00912,05,2," ",2,"    "
3524,03,00882,002037.4645,12,2023,00912,04,1,1," ",0807
3525,03,00882,001994.6662,12,2023,00912,04,1,3," ",0806
3526,03,00882,001777.7980,12,2023,00912,04,2," ",2,"    "
3527,03,00882,002464.9541,12,2023,00912,04," "," "," ","    "
3528,03,00883,002124.0385,12,2023,00912,04,1,1," ",0806
3529,03,00883,001836.5805,12,2023,00912,04,1,1," ",0806
3530,03,00883,001695.9024,12,2023,00912,04,1,1," ",0806
3531,03,00883,001584.5044,12,2023,00912,04,1,1," ",0810
3532,03,00884,002124.0385,12,2023,00912,06,1,1," ",0806
