YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2022,1,19,1.0,28.8,20.5,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,1,20,9.2,28.2,20.9,85,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,21,46.2,23.5,21.0,94,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,22,58.2,23.7,21.2,94,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,1,23,3.0,27.5,21.0,91,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,1,24,0.0,29.9,22.6,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,1,25,0.2,29.9,22.0,87,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,1,26,54.7,24.5,22.0,97,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,1,27,23.8,25.5,22.1,95,3,320,Region III (Central Luzon),"Baler, Aurora"
2022,1,28,0.0,29.5,22.9,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,1,29,0.0,30.0,23.5,86,3,170,Region III (Central Luzon),"Baler, Aurora"
2022,1,30,7.4,30.8,22.2,84,3,340,Region III (Central Luzon),"Baler, Aurora"
2022,1,31,7.5,29.0,20.0,84,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,1,0.5,27.4,21.8,87,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,2,0.0,28.0,22.0,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,3,0.0,30.0,21.5,84,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,2,4,0.0,31.0,22.5,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,5,0.2,29.2,21.5,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,6,50.3,25.0,20.9,97,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,7,21.4,24.8,21.8,97,2,200,Region III (Central Luzon),"Baler, Aurora"
2022,2,8,9.6,29.2,22.3,91,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,9,0.2,29.2,22.4,88,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,2,10,1.2,28.4,22.2,86,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,2,11,0.0,27.5,21.5,84,1,290,Region III (Central Luzon),"Baler, Aurora"
2022,2,12,19.0,30.0,22.4,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,13,57.8,27.6,21.5,98,3,320,Region III (Central Luzon),"Baler, Aurora"
2022,2,14,5.2,28.0,22.4,96,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,2,15,0.0,29.2,22.5,90,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,2,16,2.4,29.0,21.5,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,17,4.1,25.5,20.5,88,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,18,0.0,28.5,22.5,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,19,0.0,30.0,23.5,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,20,4.6,29.3,21.5,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,21,13.4,26.4,21.0,95,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,22,111.6,25.0,21.2,98,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,2,23,0.2,29.0,22.5,91,1,350,Region III (Central Luzon),"Baler, Aurora"
2022,2,24,8.0,29.5,21.5,89,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,2,25,20.0,25.5,21.0,92,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,26,-1.0,27.5,21.4,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,2,27,0.2,27.4,22.8,91,1,170,Region III (Central Luzon),"Baler, Aurora"
2022,2,28,0.7,27.7,22.4,90,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,3,1,0.0,29.5,21.4,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,2,0.8,30.2,22.7,83,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,3,3,1.5,29.5,22.0,90,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,3,4,0.2,30.5,22.4,88,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,3,5,0.0,30.6,22.5,93,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,3,6,-1.0,30.2,23.0,88,1,170,Region III (Central Luzon),"Baler, Aurora"
2022,3,7,0.2,30.0,22.5,83,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,3,8,0.0,30.5,21.1,86,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,9,0.0,29.8,22.1,76,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,10,0.3,30.0,21.2,81,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,11,15.4,26.0,22.4,96,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,3,12,8.7,28.5,22.0,94,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,13,10.7,28.3,22.5,96,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,14,4.2,29.8,23.0,93,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,15,1.6,31.0,23.3,91,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,3,16,56.4,30.8,23.3,92,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,3,17,0.2,30.6,24.0,91,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,3,18,21.2,31.8,22.0,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,3,19,-1.0,29.8,24.3,89,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,3,20,8.2,31.5,23.4,90,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,3,21,4.8,29.6,23.9,95,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,3,22,0.0,31.4,24.1,90,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,3,23,18.0,31.8,22.9,90,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,3,24,24.2,31.2,23.5,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,3,25,1.2,30.8,23.4,87,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,3,26,1.2,29.2,23.8,87,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,3,27,0.4,31.5,24.0,90,1,300,Region III (Central Luzon),"Baler, Aurora"
2022,3,28,6.6,31.7,23.9,87,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,3,29,17.2,31.5,22.5,92,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,30,17.0,31.4,23.0,89,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,3,31,0.0,31.2,24.5,90,1,170,Region III (Central Luzon),"Baler, Aurora"
2022,4,1,0.0,32.0,24.2,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,4,2,2.1,29.5,22.6,90,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,4,3,0.0,31.0,23.3,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,4,4,25.0,30.0,22.9,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,4,5,17.4,28.4,22.8,91,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,4,6,15.4,28.8,23.0,94,3,180,Region III (Central Luzon),"Baler, Aurora"
2022,4,7,-1.0,29.0,23.8,88,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,4,8,0.0,30.4,23.4,83,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,4,9,0.4,31.7,22.5,87,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,4,10,2.8,29.5,23.5,89,3,340,Region III (Central Luzon),"Baler, Aurora"
2022,4,11,0.0,30.0,24.0,86,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,4,12,2.8,30.9,23.6,91,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,4,13,0.0,30.5,23.5,89,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,4,14,20.0,32.0,23.5,88,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,4,15,0.4,30.3,23.5,89,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,4,16,6.8,27.5,22.9,87,2,350,Region III (Central Luzon),"Baler, Aurora"
2022,4,17,7.2,29.1,22.1,88,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,4,18,7.6,29.0,22.0,90,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,4,19,4.2,30.8,22.1,91,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,4,20,2.4,29.0,23.6,87,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,4,21,2.0,31.5,24.0,83,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,4,22,15.4,28.8,23.8,91,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,4,23,0.0,31.0,23.7,88,2,130,Region III (Central Luzon),"Baler, Aurora"
2022,4,24,24.4,31.4,22.5,87,2,350,Region III (Central Luzon),"Baler, Aurora"
2022,4,25,40.8,30.0,22.5,92,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,4,26,7.2,31.0,23.4,93,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,4,27,39.8,30.3,22.5,91,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,4,28,22.9,30.5,23.8,89,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,4,29,1.1,29.7,24.5,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,4,30,6.1,31.4,23.0,88,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,1,0.2,31.0,24.1,91,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,2,0.0,29.8,24.3,76,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,5,3,2.2,31.4,22.8,87,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,5,4,0.0,31.6,24.0,85,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,5,0.0,32.0,24.8,83,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,6,7.2,32.5,24.3,83,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,7,8.4,31.5,23.9,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,8,3.6,32.6,24.0,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,5,9,13.6,31.8,23.9,88,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,10,9.6,31.6,23.4,88,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,11,7.2,31.2,23.0,85,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,12,0.0,31.0,24.0,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,5,13,2.2,31.0,24.0,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,5,14,13.7,31.5,24.0,88,1,170,Region III (Central Luzon),"Baler, Aurora"
2022,5,15,1.2,31.0,24.5,88,2,330,Region III (Central Luzon),"Baler, Aurora"
2022,5,16,0.2,32.0,24.9,84,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,5,17,6.5,31.0,23.8,89,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,18,18.7,30.0,23.6,87,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,19,14.2,31.0,23.4,89,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,20,6.4,30.0,23.3,87,3,290,Region III (Central Luzon),"Baler, Aurora"
2022,5,21,0.0,32.2,25.5,82,4,290,Region III (Central Luzon),"Baler, Aurora"
2022,5,22,0.4,31.4,24.2,86,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,5,23,0.2,30.0,24.4,89,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,24,0.0,31.9,24.5,85,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,25,0.0,30.8,25.0,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,26,0.0,31.5,25.9,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,5,27,0.2,32.2,24.5,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,5,28,0.0,32.5,24.9,85,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,5,29,1.2,32.9,25.0,85,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,5,30,1.2,32.1,23.5,84,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,5,31,9.7,31.9,23.0,87,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,6,1,5.2,28.5,23.1,89,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,2,0.0,32.8,25.2,84,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,3,0.0,33.0,25.0,80,3,180,Region III (Central Luzon),"Baler, Aurora"
2022,6,4,13.0,32.5,23.2,85,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,6,5,0.0,32.2,24.5,85,1,350,Region III (Central Luzon),"Baler, Aurora"
2022,6,6,0.0,32.8,24.5,87,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,7,28.2,33.0,23.3,80,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,6,8,0.4,32.0,25.5,86,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,6,9,55.9,32.0,23.5,85,1,190,Region III (Central Luzon),"Baler, Aurora"
2022,6,10,10.0,31.4,24.0,84,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,11,9.2,31.5,24.2,89,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,12,12.6,32.0,24.3,89,2,170,Region III (Central Luzon),"Baler, Aurora"
2022,6,13,0.8,31.3,24.5,86,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,6,14,0.0,31.6,25.5,82,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,6,15,17.4,31.4,23.9,90,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,6,16,0.0,31.5,24.0,79,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,6,17,11.6,31.5,24.6,88,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,18,-1.0,31.8,24.2,89,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,19,6.7,31.5,24.5,85,2,310,Region III (Central Luzon),"Baler, Aurora"
2022,6,20,5.0,32.2,24.5,88,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,6,21,20.0,30.4,24.5,85,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,6,22,15.7,31.5,22.9,85,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,6,23,48.4,30.5,22.5,88,3,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,24,1.0,30.4,24.5,88,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,25,-1.0,31.5,25.3,94,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,6,26,5.8,31.4,23.9,87,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,6,27,6.6,30.3,23.5,90,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,6,28,135.3,27.5,22.5,95,1,190,Region III (Central Luzon),"Baler, Aurora"
2022,6,29,47.0,28.0,23.5,95,1,190,Region III (Central Luzon),"Baler, Aurora"
2022,6,30,21.0,29.2,23.0,95,1,190,Region III (Central Luzon),"Baler, Aurora"
2022,7,1,-1.0,31.3,24.5,83,2,270,Region III (Central Luzon),"Baler, Aurora"
2022,7,2,0.0,31.0,24.9,84,1,280,Region III (Central Luzon),"Baler, Aurora"
2022,7,3,0.0,31.5,24.6,88,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,7,4,40.4,31.5,22.5,89,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,7,5,1.0,30.2,24.0,87,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,7,6,54.6,31.8,23.5,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,7,7,7.2,30.7,23.2,94,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,7,8,81.1,26.7,23.8,95,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,7,9,60.2,31.4,23.5,89,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,7,10,20.3,31.8,24.5,93,1,350,Region III (Central Luzon),"Baler, Aurora"
2022,7,11,57.0,31.5,23.9,92,2,300,Region III (Central Luzon),"Baler, Aurora"
2022,7,12,6.2,27.5,23.9,89,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,7,13,0.0,31.3,25.0,78,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,7,14,0.0,32.5,25.6,85,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,7,15,0.0,31.6,25.6,86,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,7,16,7.0,31.8,24.0,88,3,180,Region III (Central Luzon),"Baler, Aurora"
2022,7,17,-1.0,32.0,25.3,86,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,7,18,13.8,30.5,23.9,89,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,7,19,14.4,31.5,23.7,90,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,7,20,16.0,32.0,24.0,88,1,40,Region III (Central Luzon),"Baler, Aurora"
2022,7,21,7.0,29.5,24.0,92,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,7,22,2.0,32.5,25.0,88,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,7,23,0.0,32.0,25.4,91,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,7,24,5.8,32.4,24.6,86,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,7,25,0.0,31.7,25.6,85,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,7,26,0.4,31.8,25.0,83,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,7,27,18.0,32.5,24.4,80,3,240,Region III (Central Luzon),"Baler, Aurora"
2022,7,28,3.8,32.8,24.0,83,4,300,Region III (Central Luzon),"Baler, Aurora"
2022,7,29,0.0,32.5,25.0,82,3,320,Region III (Central Luzon),"Baler, Aurora"
2022,7,30,9.0,32.5,25.0,80,5,270,Region III (Central Luzon),"Baler, Aurora"
2022,7,31,4.6,32.5,25.0,82,3,270,Region III (Central Luzon),"Baler, Aurora"
2022,8,1,9.4,32.0,23.5,83,3,270,Region III (Central Luzon),"Baler, Aurora"
2022,8,2,5.1,31.2,24.0,87,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,8,3,5.4,31.4,23.6,89,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,8,4,49.0,32.0,23.0,90,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,5,109.5,27.0,23.0,95,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,8,6,4.4,30.0,24.0,88,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,8,7,5.7,27.5,23.4,92,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,8,48.9,27.4,22.2,97,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,9,4.2,28.5,24.0,91,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,10,1.0,31.0,24.0,85,1,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,11,0.0,31.9,25.1,88,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,8,12,19.0,31.5,23.4,88,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,8,13,0.5,29.5,24.2,88,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,8,14,19.5,31.7,23.5,83,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,8,15,51.0,29.5,23.0,86,2,350,Region III (Central Luzon),"Baler, Aurora"
2022,8,16,0.0,32.7,25.0,83,5,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,17,7.6,31.0,23.0,87,2,270,Region III (Central Luzon),"Baler, Aurora"
2022,8,18,0.0,30.0,24.9,86,1,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,19,0.0,31.0,25.0,83,1,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,20,0.0,32.0,25.3,85,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,8,21,0.2,32.0,25.0,85,3,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,22,14.8,29.0,22.2,89,7,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,23,3.8,28.5,23.2,92,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,8,24,-1.0,30.0,24.5,88,1,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,25,0.0,31.9,25.0,85,1,160,Region III (Central Luzon),"Baler, Aurora"
2022,8,26,0.0,32.2,25.0,82,1,340,Region III (Central Luzon),"Baler, Aurora"
2022,8,27,1.2,32.8,25.0,83,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,8,28,8.4,32.0,24.6,86,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,8,29,0.0,32.0,25.2,90,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,8,30,16.6,32.7,24.0,88,2,160,Region III (Central Luzon),"Baler, Aurora"
2022,8,31,0.6,32.5,25.2,84,5,300,Region III (Central Luzon),"Baler, Aurora"
2022,9,1,0.0,32.9,26.1,82,7,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,2,3.7,30.1,23.5,84,7,290,Region III (Central Luzon),"Baler, Aurora"
2022,9,3,1.4,29.5,24.5,81,6,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,4,0.0,33.1,25.5,78,4,290,Region III (Central Luzon),"Baler, Aurora"
2022,9,5,0.0,32.7,25.6,80,5,290,Region III (Central Luzon),"Baler, Aurora"
2022,9,6,3.5,33.0,23.5,85,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,9,7,0.0,32.5,25.0,84,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,9,8,5.2,33.5,24.5,82,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,9,9,47.6,32.0,23.4,86,2,220,Region III (Central Luzon),"Baler, Aurora"
2022,9,10,0.0,32.0,25.0,82,5,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,11,0.0,33.0,25.4,78,6,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,12,0.0,33.0,25.0,77,7,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,13,0.0,32.8,25.8,71,7,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,14,0.0,33.0,26.1,75,6,290,Region III (Central Luzon),"Baler, Aurora"
2022,9,15,0.0,33.3,25.8,73,7,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,16,0.0,33.7,25.5,76,4,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,17,0.0,33.2,25.0,78,6,290,Region III (Central Luzon),"Baler, Aurora"
2022,9,18,0.0,33.5,25.3,80,5,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,19,2.4,33.5,24.5,81,4,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,20,52.5,32.0,22.6,84,3,320,Region III (Central Luzon),"Baler, Aurora"
2022,9,21,22.4,31.5,23.5,87,2,270,Region III (Central Luzon),"Baler, Aurora"
2022,9,22,4.6,31.4,22.6,84,3,320,Region III (Central Luzon),"Baler, Aurora"
2022,9,23,3.6,32.0,23.9,81,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,9,24,7.4,31.3,23.5,79,4,320,Region III (Central Luzon),"Baler, Aurora"
2022,9,25,106.3,27.3,23.0,94,8,180,Region III (Central Luzon),"Baler, Aurora"
2022,9,26,40.0,29.5,22.8,95,1,170,Region III (Central Luzon),"Baler, Aurora"
2022,9,27,16.2,29.0,23.5,94,2,330,Region III (Central Luzon),"Baler, Aurora"
2022,9,28,6.5,31.0,23.6,91,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,9,29,24.5,31.4,22.8,87,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,9,30,24.0,30.4,22.6,92,1,330,Region III (Central Luzon),"Baler, Aurora"
2022,10,1,4.7,31.0,24.0,86,1,40,Region III (Central Luzon),"Baler, Aurora"
2022,10,2,5.5,27.8,24.0,92,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,10,3,10.1,28.0,23.5,94,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,10,4,12.6,32.5,23.5,89,1,290,Region III (Central Luzon),"Baler, Aurora"
2022,10,5,0.0,31.4,25.0,85,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,10,6,0.0,32.5,25.0,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,10,7,0.0,32.5,24.5,84,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,10,8,0.0,32.6,24.3,82,1,360,Region III (Central Luzon),"Baler, Aurora"
2022,10,9,0.0,32.5,25.0,83,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,10,10,0.0,31.5,24.8,84,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,10,11,0.0,32.0,24.5,80,2,290,Region III (Central Luzon),"Baler, Aurora"
2022,10,12,2.0,32.0,23.9,82,1,140,Region III (Central Luzon),"Baler, Aurora"
2022,10,13,0.4,32.3,24.8,78,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,10,14,9.0,33.0,24.9,83,8,290,Region III (Central Luzon),"Baler, Aurora"
2022,10,15,0.0,32.5,25.8,77,8,290,Region III (Central Luzon),"Baler, Aurora"
2022,10,16,0.0,30.5,24.5,82,3,290,Region III (Central Luzon),"Baler, Aurora"
2022,10,17,0.0,30.8,24.8,84,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,10,18,29.0,32.5,23.9,84,2,140,Region III (Central Luzon),"Baler, Aurora"
2022,10,19,55.8,29.5,23.2,90,2,360,Region III (Central Luzon),"Baler, Aurora"
2022,10,20,2.6,31.0,23.9,88,2,180,Region III (Central Luzon),"Baler, Aurora"
2022,10,21,0.0,31.0,24.3,85,1,310,Region III (Central Luzon),"Baler, Aurora"
2022,10,22,0.0,32.4,24.0,88,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,10,23,0.0,30.5,24.8,86,1,40,Region III (Central Luzon),"Baler, Aurora"
2022,10,24,0.2,31.5,24.8,86,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,10,25,19.0,28.5,23.8,86,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,10,26,0.0,30.5,23.9,78,3,360,Region III (Central Luzon),"Baler, Aurora"
2022,10,27,0.2,31.0,25.1,78,5,360,Region III (Central Luzon),"Baler, Aurora"
2022,10,28,32.8,28.0,22.5,93,5,360,Region III (Central Luzon),"Baler, Aurora"
2022,10,29,97.4,26.3,23.2,98,6,160,Region III (Central Luzon),"Baler, Aurora"
2022,10,30,10.0,27.5,24.0,93,6,180,Region III (Central Luzon),"Baler, Aurora"
2022,10,31,5.0,27.0,24.0,92,4,220,Region III (Central Luzon),"Baler, Aurora"
2022,11,1,0.2,28.3,24.5,90,1,290,Region III (Central Luzon),"Baler, Aurora"
2022,11,2,0.0,31.8,24.5,84,1,270,Region III (Central Luzon),"Baler, Aurora"
2022,11,3,0.0,31.9,24.5,87,2,310,Region III (Central Luzon),"Baler, Aurora"
2022,11,4,79.4,32.0,21.5,91,2,310,Region III (Central Luzon),"Baler, Aurora"
2022,11,5,0.0,31.5,23.9,83,1,170,Region III (Central Luzon),"Baler, Aurora"
2022,11,6,-1.0,31.2,23.4,86,2,340,Region III (Central Luzon),"Baler, Aurora"
2022,11,7,0.8,32.0,24.0,83,1,180,Region III (Central Luzon),"Baler, Aurora"
2022,11,8,4.8,27.4,23.0,93,2,320,Region III (Central Luzon),"Baler, Aurora"
2022,11,9,0.0,30.2,24.5,86,1,320,Region III (Central Luzon),"Baler, Aurora"
2022,11,10,0.2,31.2,24.5,86,1,170,Region III (Central Luzon),"Baler, Aurora"
