YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2021,9,25,65.9,31.0,24.5,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,26,5.5,31.9,25.3,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,27,78.6,30.4,24.0,90,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,28,0.0,31.7,24.5,86,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,29,0.0,33.0,24.7,84,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,9,30,0.3,32.6,24.5,87,1,230,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,1,1.3,33.2,24.5,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,2,44.8,30.3,23.9,92,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,3,42.4,31.7,24.0,90,2,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,4,15.5,30.5,25.0,89,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,5,19.3,28.9,24.0,94,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,6,1.0,31.4,24.9,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,7,0.0,32.0,25.0,85,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,8,0.8,31.5,23.9,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,9,0.0,33.4,25.0,83,2,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,10,0.0,34.0,25.5,76,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,11,0.3,34.2,26.0,76,5,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,12,7.1,31.5,25.4,83,3,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,13,0.8,32.0,25.0,83,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,14,3.0,30.3,24.7,92,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,15,6.2,32.0,24.3,89,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,16,36.9,30.9,24.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,17,25.2,30.0,25.0,91,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,18,2.6,30.4,24.5,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,19,0.0,31.7,25.0,77,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,20,10.6,31.0,24.0,85,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,21,0.0,30.5,24.0,88,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,22,30.3,31.5,24.0,82,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,23,41.0,29.0,23.3,92,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,24,2.4,28.0,24.2,94,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,25,14.4,29.1,23.9,90,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,26,26.4,29.3,25.4,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,27,2.8,31.4,25.6,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,28,24.8,30.7,24.2,85,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,29,1.0,32.0,25.4,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,30,5.4,32.0,25.3,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,10,31,0.4,32.5,25.0,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,1,0.6,32.2,25.4,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,2,3.4,32.0,25.6,82,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,3,24.8,31.5,25.2,85,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,4,19.5,30.5,25.6,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,5,12.2,30.8,23.9,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,6,8.4,31.5,24.6,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,7,0.5,29.5,25.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,8,72.8,30.5,24.6,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,9,0.0,31.0,25.5,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,10,0.0,31.0,25.0,78,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,11,30.0,31.5,24.6,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,12,16.5,29.5,24.5,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,13,40.2,30.4,24.7,93,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,14,0.2,30.0,25.0,89,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,15,3.8,31.1,24.8,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,16,2.2,30.8,25.5,85,2,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,17,1.7,31.5,24.0,85,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,18,13.8,30.9,24.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,19,1.7,29.8,25.3,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,20,42.3,28.5,23.5,93,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,21,1.0,31.0,24.8,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,22,7.6,31.0,25.7,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,23,37.3,28.3,24.6,90,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,24,24.7,30.4,24.2,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,25,3.8,30.1,24.5,91,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,26,0.5,29.9,24.5,89,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,27,28.8,31.0,24.7,88,2,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,28,17.6,30.0,24.5,91,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,29,18.6,32.0,24.6,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,11,30,5.0,32.0,24.8,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,1,12.2,29.5,23.6,88,5,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,2,5.9,29.0,23.5,79,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,3,13.6,28.0,22.4,79,3,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,4,6.1,28.5,22.1,80,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,5,0.5,28.8,23.5,69,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,6,0.0,29.6,25.0,74,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,7,2.8,28.7,24.3,81,3,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,8,0.0,28.7,25.0,70,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,9,2.2,29.0,25.0,74,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,10,3.8,28.0,24.5,78,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,11,19.0,27.4,24.0,91,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,12,43.0,27.6,24.3,88,3,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,13,7.0,27.5,24.0,82,3,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,14,3.0,29.3,24.3,74,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,15,18.8,28.0,24.0,90,3,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,16,29.0,28.0,24.7,91,3,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,17,34.8,28.5,24.6,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,18,0.8,30.0,24.5,89,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,19,1.2,29.0,23.6,91,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,20,0.0,31.2,24.0,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,21,0.0,31.5,25.2,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,22,-1.0,30.2,23.8,88,1,360,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,23,0.0,30.2,23.9,85,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,24,24.7,30.2,24.2,81,2,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,25,47.6,29.4,24.0,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,26,108.9,27.1,23.0,89,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,27,31.6,26.3,22.7,86,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,28,9.2,27.2,22.9,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,29,19.4,27.3,22.6,82,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,30,2.3,28.4,22.5,75,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2021,12,31,0.5,28.8,23.9,69,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,1,0.8,28.7,22.8,69,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,2,0.0,28.0,23.8,80,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,3,0.2,28.5,24.2,79,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,4,0.0,30.5,23.2,78,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,5,0.0,30.8,23.8,79,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,6,0.0,30.5,24.0,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,7,0.0,30.5,24.2,80,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,8,0.0,30.3,24.0,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,9,0.0,30.5,23.0,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,10,0.0,31.4,21.2,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,11,0.2,30.5,23.7,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,12,5.7,28.7,23.4,83,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,13,6.0,28.1,22.1,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,14,0.0,29.3,23.1,71,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,15,4.4,28.5,22.0,74,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,16,0.0,28.7,21.8,79,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,17,0.1,28.6,23.7,73,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,18,3.2,28.5,24.2,71,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,19,2.0,27.6,22.4,87,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,20,31.9,25.7,22.0,93,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,21,5.1,28.7,22.3,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,22,0.0,29.5,23.9,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,23,0.0,30.0,25.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,24,0.0,29.5,25.0,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,25,79.5,29.5,23.5,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,26,3.2,28.0,24.0,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,27,33.8,30.0,23.7,92,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,28,0.0,30.0,22.6,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,29,0.0,31.0,25.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,30,5.4,31.5,24.5,84,1,170,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,1,31,13.4,28.0,21.5,84,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,1,12.2,28.9,22.4,80,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,2,76.7,26.7,23.0,87,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,3,20.3,28.0,23.5,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,4,0.0,28.5,24.5,81,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,5,0.0,29.0,24.5,76,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,6,2.8,28.4,23.0,80,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,7,10.5,26.7,23.3,92,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,8,0.0,30.1,24.5,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,9,5.7,29.5,24.0,78,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,10,1.2,29.2,24.0,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,11,0.0,29.5,24.2,76,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,12,19.8,27.1,23.3,90,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,13,0.0,29.5,24.0,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,14,0.0,31.0,23.0,86,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,15,5.0,30.0,23.5,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,16,0.4,30.5,23.2,86,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,17,15.0,29.5,23.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,18,1.0,31.0,24.2,85,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,19,0.9,31.0,24.0,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,20,11.7,29.0,25.0,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,21,2.3,28.7,24.7,84,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,22,6.6,28.7,25.0,88,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,23,4.6,29.0,24.5,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,24,0.0,30.0,23.0,81,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,25,1.4,29.6,24.2,80,3,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,26,43.1,27.4,22.9,90,3,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,27,7.8,29.3,23.2,84,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,2,28,3.0,29.4,24.3,81,4,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,1,4.8,29.3,23.3,76,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,2,49.2,28.6,23.3,91,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,3,4.8,29.6,24.1,84,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,4,1.4,29.2,23.5,84,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,5,0.0,30.1,24.5,84,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,6,0.0,29.7,24.8,77,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,7,0.0,30.1,24.0,76,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,8,1.4,30.0,23.6,81,2,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,9,0.0,28.0,25.0,80,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,10,4.0,29.0,23.0,87,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,11,0.6,29.5,24.5,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,12,8.8,30.5,24.7,87,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,13,1.2,31.2,24.5,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,14,0.0,30.5,25.3,88,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,15,2.4,30.5,25.0,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,16,4.0,30.8,24.5,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,17,0.0,31.0,25.0,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,18,0.0,32.1,24.5,73,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,19,0.0,32.0,25.5,85,1,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,20,0.0,31.5,25.0,83,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,21,0.0,30.5,25.7,88,1,50,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,22,0.0,30.8,26.4,83,2,30,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,23,0.0,32.0,25.6,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,24,0.0,31.7,24.7,81,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,25,5.6,31.7,26.4,82,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,26,0.0,32.0,25.7,81,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,27,0.0,31.5,26.2,80,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,28,0.6,31.5,25.9,78,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,29,7.2,32.0,24.2,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,30,0.0,32.5,24.8,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,3,31,6.6,32.6,24.7,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,1,4.6,32.5,26.0,82,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,2,0.0,31.0,24.8,71,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,3,0.0,31.0,25.4,72,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,4,65.2,31.0,24.0,80,3,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,5,60.8,28.5,23.5,93,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,6,13.6,28.6,24.5,88,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,7,9.5,29.0,24.5,86,2,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,8,11.0,28.0,23.5,94,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,9,1.3,30.3,25.0,84,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,10,14.4,29.7,24.2,90,1,10,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,11,86.9,28.6,24.3,93,2,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,12,50.3,29.0,24.3,92,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,13,0.0,31.5,24.2,86,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,14,10.2,32.0,23.7,84,1,200,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,15,0.0,31.5,25.0,86,1,90,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,16,7.2,30.6,25.0,91,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,17,1.3,29.5,24.7,90,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,18,0.0,32.0,24.6,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,19,0.6,31.5,25.2,82,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,20,1.0,32.5,25.4,81,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,21,0.0,32.5,25.2,84,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,22,14.2,32.0,25.3,83,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,23,0.4,31.5,25.1,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,24,3.8,30.5,24.7,87,1,80,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,25,9.8,31.0,25.0,93,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,26,6.0,31.5,25.4,92,1,240,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,27,12.8,31.6,25.0,87,2,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,28,7.2,32.0,25.4,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,29,3.2,31.5,25.2,86,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,4,30,0.0,32.5,24.5,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,1,0.0,32.7,25.2,81,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,2,0.0,32.5,23.7,77,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,3,0.0,31.8,23.5,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,4,0.0,32.5,24.4,78,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,5,0.0,32.6,23.9,80,1,20,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,6,0.0,32.7,25.2,80,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,7,0.0,33.0,25.4,76,2,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,8,0.0,32.5,25.7,78,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,9,0.0,32.6,25.3,78,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,10,0.0,32.7,24.7,77,1,70,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,11,0.0,32.0,24.1,83,1,60,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,12,0.0,33.0,24.9,80,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,13,0.0,35.0,25.0,78,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,14,0.0,34.4,24.8,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,15,69.0,31.7,25.0,92,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,16,0.0,32.5,25.2,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,17,0.0,33.3,25.0,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,18,31.9,32.0,24.9,89,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,19,3.4,30.5,25.2,94,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,20,0.0,32.0,25.4,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,21,0.0,31.5,24.5,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,22,2.8,32.2,25.6,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,23,0.0,33.0,25.3,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,24,2.0,32.0,24.0,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,25,0.0,33.5,24.5,85,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,26,0.0,33.3,24.5,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,27,22.6,33.5,24.8,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,28,1.2,31.0,24.0,88,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,29,0.0,33.5,25.0,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,30,0.0,33.0,23.8,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,5,31,3.6,32.0,25.4,85,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,1,3.6,31.0,24.0,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,2,0.0,33.5,24.5,86,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,3,0.0,33.7,25.0,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,4,0.0,33.8,24.5,68,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,5,0.0,33.5,24.7,80,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,6,0.0,34.2,24.8,80,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,7,0.0,34.0,25.0,77,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,8,0.0,33.7,24.3,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,9,0.0,33.6,24.5,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,10,0.0,33.8,25.2,81,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,11,7.6,32.5,24.3,89,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,12,0.0,33.5,24.7,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,13,0.0,33.6,24.8,78,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,14,7.8,33.5,24.5,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,15,0.0,32.5,25.2,83,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,16,22.2,32.3,24.0,83,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,17,0.0,33.5,25.7,80,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,18,0.0,33.0,25.3,87,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,19,0.0,34.0,25.0,82,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,20,2.2,33.7,24.0,80,1,190,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,21,2.0,32.1,24.3,84,1,220,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,22,1.6,32.0,24.7,89,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,23,0.0,32.0,24.5,87,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
2022,6,24,6.9,32.7,26.0,82,1,40,Region IV-A (Calabarzon),"Alabat, Quezon"
