YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2021,9,23,0.0,27.5,21.3,89,4,120,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,24,0.0,26.5,21.0,85,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,25,4.0,26.4,21.3,89,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,26,10.0,28.0,22.0,87,1,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,27,4.2,25.5,22.0,95,1,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,28,9.4,28.0,22.5,89,1,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,29,6.2,28.0,22.0,93,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,9,30,16.0,26.4,22.6,98,1,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,1,0.0,27.5,21.8,90,1,330,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,2,7.2,28.2,21.3,87,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,3,21.5,24.5,20.4,93,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,4,4.4,24.5,20.8,92,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,5,11.8,23.5,21.0,98,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,6,0.8,25.3,21.7,92,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,7,0.0,26.0,22.0,89,1,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,8,15.6,27.0,21.5,83,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,9,0.0,27.8,21.5,90,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,10,0.0,26.5,22.6,91,4,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,11,8.8,25.3,20.9,97,6,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,12,3.6,24.5,21.4,97,5,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,13,1.0,26.0,21.4,92,3,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,14,23.3,25.5,21.5,97,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,15,9.4,26.5,21.3,93,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,16,-1.0,27.2,21.4,89,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,17,8.6,26.0,21.3,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,18,9.6,23.2,21.0,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,19,0.0,27.0,21.8,84,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,20,3.5,26.5,21.5,92,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,21,0.0,25.8,21.2,90,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,22,0.0,26.5,20.8,83,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,23,21.8,25.9,20.5,92,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,24,13.6,22.8,20.5,92,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,25,24.4,22.9,20.4,95,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,26,0.5,26.4,21.5,85,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,27,0.4,25.9,21.4,82,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,28,4.2,22.6,21.0,91,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,29,0.0,25.8,20.8,84,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,30,0.0,25.5,20.9,86,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,10,31,14.0,25.9,21.0,83,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,1,6.4,25.0,21.0,91,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,2,0.0,25.5,20.4,85,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,3,0.0,26.0,21.5,87,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,4,1.2,26.6,21.5,86,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,5,3.2,25.5,21.0,95,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,6,0.0,28.0,21.2,89,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,7,5.8,26.5,22.0,94,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,8,1.4,25.1,21.2,94,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,9,0.0,25.5,21.3,84,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,10,0.0,26.0,21.2,85,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,11,0.0,26.6,21.7,82,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,12,2.2,25.5,21.2,92,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,13,3.2,26.3,21.0,89,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,14,9.3,25.3,21.3,89,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,15,4.6,25.8,21.5,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,16,3.2,26.0,21.5,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,17,1.0,26.5,20.2,90,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,18,0.8,25.0,21.0,92,3,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,19,0.0,26.0,20.8,89,3,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,20,11.1,24.9,20.7,91,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,21,0.0,27.3,21.5,91,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,22,-1.0,27.5,21.8,85,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,23,2.3,23.4,21.0,89,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,24,1.8,25.0,21.4,88,7,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,25,35.1,24.2,20.7,96,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,26,-1.0,24.8,20.5,92,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,27,10.6,25.0,20.5,90,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,28,10.0,22.8,21.1,98,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,29,0.0,27.0,21.0,91,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,11,30,0.0,28.0,22.0,86,1,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,1,0.0,24.5,19.5,90,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,2,0.0,23.5,18.8,86,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,3,0.0,23.2,18.7,84,4,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,4,0.0,22.0,17.8,87,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,5,-1.0,22.9,18.8,82,4,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,6,1.0,22.0,19.0,91,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,7,1.2,21.9,19.2,84,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,8,0.0,23.0,19.5,80,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,9,0.0,23.6,19.0,84,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,10,0.0,23.8,19.2,82,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,11,2.0,23.0,19.2,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,12,0.0,23.6,20.1,91,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,13,0.0,22.5,19.0,93,7,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,14,0.0,23.5,19.8,84,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,15,-1.0,23.0,20.3,87,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,16,13.8,23.2,20.4,96,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,17,29.2,24.2,20.5,97,6,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,18,84.8,25.5,20.5,93,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,19,11.0,23.6,20.5,97,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,20,0.0,24.7,21.0,97,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,21,0.0,26.5,21.4,93,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,22,1.4,25.6,21.0,95,1,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,23,0.0,26.8,20.8,88,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,24,0.0,25.0,20.2,87,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,25,5.3,24.6,20.2,88,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,26,14.5,23.0,19.2,93,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,27,2.8,20.6,19.0,93,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,28,-1.0,21.8,19.2,84,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,29,0.5,22.4,19.0,83,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,30,0.0,23.2,19.0,78,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2021,12,31,0.0,22.5,18.5,76,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,1,0.0,22.5,18.3,79,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,2,-1.0,20.8,18.8,85,5,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,3,0.0,22.0,19.0,76,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,4,0.0,23.7,18.8,82,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,5,0.0,24.5,19.1,84,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,6,0.0,24.0,19.0,86,2,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,7,0.0,24.6,19.0,82,2,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,8,0.0,24.8,19.2,89,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,9,0.0,26.0,19.0,84,1,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,10,0.0,26.5,19.4,87,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,11,0.0,26.2,18.9,86,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,12,4.2,23.5,18.6,88,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,13,0.2,22.0,18.3,95,5,50,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,14,1.0,22.0,18.1,94,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,15,0.0,22.1,18.0,83,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,16,0.0,22.9,18.0,84,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,17,0.0,23.3,17.8,81,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,18,0.0,22.5,15.9,77,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,19,1.2,23.7,19.4,89,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,20,0.4,22.5,19.1,90,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,21,8.6,22.5,19.0,94,4,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,22,1.8,26.0,19.5,88,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,23,0.0,24.0,19.8,93,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,24,0.0,24.0,19.7,91,3,360,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,25,2.8,24.2,20.2,81,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,26,18.0,23.5,21.0,97,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,27,-1.0,24.8,20.6,95,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,28,0.0,26.0,20.5,85,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,29,0.0,28.0,20.3,83,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,30,0.0,25.2,20.0,91,3,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,1,31,0.0,24.0,19.5,89,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,1,0.0,23.0,18.8,84,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,2,0.0,22.3,19.8,86,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,3,-1.0,23.0,19.2,89,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,4,0.0,24.5,18.6,80,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,5,0.0,23.0,18.5,79,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,6,3.2,23.7,19.2,89,7,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,7,3.2,23.2,20.0,96,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,8,0.0,24.6,20.2,89,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,9,0.0,25.5,19.6,86,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,10,0.0,24.7,19.3,88,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,11,-1.0,24.0,19.4,90,6,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,12,0.0,25.0,19.3,86,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,13,5.6,25.3,20.2,92,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,14,0.5,25.5,19.9,93,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,15,0.0,25.2,19.8,91,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,16,0.8,24.0,19.8,91,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,17,1.4,22.8,19.7,98,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,18,0.0,25.5,19.8,89,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,19,0.0,26.5,20.0,84,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,20,2.3,25.5,20.0,83,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,21,2.3,24.2,20.3,92,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,22,31.2,22.0,20.2,96,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,23,0.0,24.0,20.0,90,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,24,0.0,25.8,19.8,83,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,25,6.4,25.0,19.6,86,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,26,1.9,23.5,19.4,90,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,27,0.6,24.0,20.0,87,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,2,28,0.0,25.0,19.8,81,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,1,0.0,25.6,19.1,77,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,2,0.0,24.4,20.7,83,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,3,0.0,25.3,19.0,86,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,4,0.0,25.6,19.5,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,5,0.0,27.0,19.3,80,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,6,0.0,26.9,19.3,80,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,7,0.0,27.8,19.8,80,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,8,0.0,26.5,20.0,83,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,9,0.0,24.5,20.0,86,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,10,3.5,25.0,20.5,85,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,11,0.0,26.5,20.6,89,1,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,12,47.0,28.0,19.0,89,2,350,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,13,4.3,24.2,20.9,97,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,14,-1.0,28.0,21.2,89,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,15,0.0,27.8,21.0,86,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,16,0.0,28.6,21.9,85,4,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,17,0.0,28.5,21.6,84,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,18,1.2,30.2,21.7,87,3,360,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,19,0.0,28.8,21.7,84,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,20,0.0,28.5,20.3,77,4,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,21,0.0,27.0,21.5,85,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,22,0.0,28.6,21.5,83,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,23,0.0,29.5,21.5,82,4,120,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,24,0.0,28.0,20.4,100,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,25,-1.0,28.0,20.5,80,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,26,0.0,27.8,20.7,83,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,27,0.0,27.5,21.1,77,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,28,0.4,28.0,21.9,82,5,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,29,3.4,24.6,21.1,89,6,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,30,1.0,26.8,21.2,84,6,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,3,31,1.2,27.7,21.3,83,6,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,1,12.2,27.3,20.8,85,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,2,0.0,26.4,20.1,77,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,3,0.0,26.5,20.4,77,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,4,43.8,26.0,20.5,81,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,5,69.6,23.0,20.0,97,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,6,3.4,25.0,20.3,92,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,7,0.0,25.5,20.5,89,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,8,12.8,23.0,20.5,91,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,9,-1.0,26.5,20.3,83,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,10,7.4,25.0,21.0,90,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,11,0.0,26.8,21.0,84,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,12,5.1,26.0,21.2,90,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,13,-1.0,26.5,21.4,89,2,250,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,14,0.0,28.2,21.6,79,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,15,2.2,28.6,21.0,87,3,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,16,2.0,28.3,20.7,85,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,17,2.4,22.7,20.6,89,5,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,18,0.0,26.3,20.3,84,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,19,0.0,25.4,21.0,83,5,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,20,0.0,25.0,21.4,87,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,21,0.0,28.7,21.8,83,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,22,0.4,27.3,21.0,86,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,23,0.0,28.4,20.8,74,3,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,24,9.8,28.2,21.2,83,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,25,1.8,27.0,21.5,89,4,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,26,-1.0,27.5,22.0,88,4,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,27,41.4,26.6,22.0,89,4,60,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,28,-1.0,27.5,22.2,86,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,29,0.0,27.5,21.8,86,4,20,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,4,30,0.0,28.0,21.6,83,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,1,0.0,27.5,21.5,78,5,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,2,0.0,27.3,21.4,78,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,3,0.0,27.4,21.4,79,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,4,0.0,28.0,21.5,80,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,5,1.4,28.0,21.5,80,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,6,0.0,28.5,21.7,78,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,7,-1.0,28.1,21.6,85,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,8,0.5,27.8,22.4,85,3,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,9,-1.0,27.5,21.5,80,4,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,10,0.0,28.4,21.7,77,4,80,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,11,0.0,29.0,22.0,75,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,12,0.0,29.4,22.0,79,4,30,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,13,58.0,29.5,21.8,89,3,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,14,0.0,29.0,21.9,85,2,160,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,15,10.4,28.0,21.9,86,2,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,16,7.8,26.5,22.0,90,2,170,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,17,59.6,29.0,21.8,90,3,340,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,18,8.2,27.5,21.5,90,3,120,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,19,8.4,26.5,21.9,92,2,120,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,20,11.0,28.2,21.5,89,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,21,0.0,27.5,20.5,86,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,22,77.4,27.5,21.5,91,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,23,10.5,26.5,22.1,88,2,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,24,0.0,28.4,22.4,85,2,140,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,25,2.0,28.1,22.3,87,3,150,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,26,5.2,29.4,22.8,86,3,320,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,27,0.0,29.6,22.5,81,2,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,28,2.0,25.5,21.5,91,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,29,1.2,29.0,22.5,85,2,220,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,30,0.4,28.4,21.4,86,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,5,31,9.6,26.4,21.9,89,4,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,1,3.6,25.0,21.5,95,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,2,20.0,30.0,22.5,82,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,3,0.0,29.8,22.7,77,1,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,4,0.0,30.5,22.6,81,2,300,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,5,-1.0,30.0,22.5,83,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,6,6.8,30.5,22.6,86,3,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,7,0.0,30.3,22.6,86,2,270,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,8,0.0,29.8,22.4,85,3,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,9,0.0,27.5,23.0,80,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,10,0.0,29.0,22.8,79,2,10,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,11,-1.0,29.5,22.6,80,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,12,0.0,28.8,22.4,85,1,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,13,1.8,29.0,21.6,88,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,14,0.0,29.4,22.8,82,2,310,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,15,0.0,29.0,22.5,84,2,50,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,16,0.0,29.0,22.5,84,4,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,17,0.0,29.5,22.5,81,3,40,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,18,15.8,28.0,22.0,84,2,90,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,19,0.0,29.5,22.5,82,3,130,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,20,2.0,29.0,21.8,81,2,70,Region IV-A (Calabarzon),"Tanay, Rizal"
2022,6,21,0.2,25.5,21.9,89,2,320,Region IV-A (Calabarzon),"Tanay, Rizal"
