YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2021,12,19,9.8,27.0,23.1,97,2,360,Region III (Central Luzon),"Infanta, Quezon"
2021,12,20,14.9,29.3,24.5,94,2,360,Region III (Central Luzon),"Infanta, Quezon"
2021,12,21,0.4,29.7,24.0,95,2,360,Region III (Central Luzon),"Infanta, Quezon"
2021,12,22,0.4,29.8,23.0,91,2,360,Region III (Central Luzon),"Infanta, Quezon"
2021,12,23,1.9,30.1,22.0,92,1,310,Region III (Central Luzon),"Infanta, Quezon"
2021,12,24,2.8,30.0,25.0,90,2,40,Region III (Central Luzon),"Infanta, Quezon"
2021,12,25,19.3,29.5,22.0,90,3,20,Region III (Central Luzon),"Infanta, Quezon"
2021,12,26,65.8,29.2,22.8,91,3,40,Region III (Central Luzon),"Infanta, Quezon"
2021,12,27,11.4,25.8,22.5,86,3,40,Region III (Central Luzon),"Infanta, Quezon"
2021,12,28,1.3,28.2,21.8,80,3,40,Region III (Central Luzon),"Infanta, Quezon"
2021,12,29,0.9,29.2,23.4,81,3,20,Region III (Central Luzon),"Infanta, Quezon"
2021,12,30,0.0,30.0,24.0,76,3,40,Region III (Central Luzon),"Infanta, Quezon"
2021,12,31,5.6,29.6,23.0,81,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,1,0.0,29.0,23.8,77,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,2,2.1,27.8,22.5,78,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,3,0.0,29.0,22.5,72,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,4,0.8,30.2,21.3,79,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,5,2.0,29.5,22.0,85,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,1,6,2.8,29.4,23.5,81,1,20,Region III (Central Luzon),"Infanta, Quezon"
2022,1,7,7.2,29.5,22.2,83,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,1,8,2.7,27.5,22.3,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,1,9,0.0,28.6,20.9,90,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,1,10,0.0,29.5,21.5,88,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,1,11,-1.0,29.5,22.5,83,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,12,42.9,28.0,20.6,91,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,1,13,8.7,26.3,21.1,91,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,14,1.9,26.2,22.2,85,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,15,0.8,29.0,23.1,76,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,16,0.0,29.6,22.0,79,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,17,0.0,29.2,22.5,73,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,18,0.0,29.0,23.8,77,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,19,19.6,28.5,22.2,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,1,20,4.1,28.0,21.0,91,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,1,21,11.6,27.1,23.0,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,1,22,4.2,27.5,22.0,94,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,1,23,0.6,29.8,24.0,91,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,1,24,1.3,29.5,22.4,89,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,1,25,9.9,29.4,23.0,87,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,26,48.9,26.5,23.2,98,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,1,27,13.5,29.3,21.5,93,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,1,28,0.0,30.0,24.0,91,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,1,29,0.0,30.7,23.0,89,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,1,30,0.0,34.6,24.0,78,2,20,Region III (Central Luzon),"Infanta, Quezon"
2022,1,31,5.6,27.2,23.8,87,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,1,1.3,27.8,23.0,86,2,70,Region III (Central Luzon),"Infanta, Quezon"
2022,2,2,0.5,28.5,24.0,81,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,3,0.2,29.4,22.6,86,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,4,0.0,29.9,25.0,78,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,5,1.0,29.0,24.0,82,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,6,10.8,29.6,21.9,84,3,60,Region III (Central Luzon),"Infanta, Quezon"
2022,2,7,31.3,26.1,22.0,97,2,20,Region III (Central Luzon),"Infanta, Quezon"
2022,2,8,0.5,29.3,24.0,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,2,9,0.0,29.0,24.0,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,2,10,2.8,30.6,22.1,83,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,11,10.8,30.1,23.5,86,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,12,6.5,27.8,23.1,91,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,13,49.4,29.1,22.0,92,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,14,1.6,29.3,23.9,93,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,2,15,3.8,28.6,24.0,88,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,16,16.0,28.0,22.7,89,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,17,29.0,26.2,22.0,96,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,18,0.0,29.5,23.0,91,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,2,19,0.0,29.2,24.0,91,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,2,20,20.3,30.3,22.0,86,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,2,21,17.2,28.0,22.5,94,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,2,22,17.8,27.7,24.0,92,1,60,Region III (Central Luzon),"Infanta, Quezon"
2022,2,23,0.0,29.7,23.5,88,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,2,24,0.0,30.1,23.9,84,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,2,25,10.6,30.8,24.0,87,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,2,26,0.6,30.7,24.0,83,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,27,1.5,28.3,23.5,91,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,2,28,0.0,30.5,25.5,83,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,3,1,0.0,30.1,24.5,78,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,3,2,3.6,28.6,23.3,88,3,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,3,3.1,29.2,23.0,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,4,0.8,29.0,23.0,91,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,5,0.0,31.3,22.6,86,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,6,0.0,31.7,25.2,77,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,7,0.0,30.2,23.3,85,1,310,Region III (Central Luzon),"Infanta, Quezon"
2022,3,8,7.4,30.6,24.0,84,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,3,9,0.1,29.0,23.1,85,3,90,Region III (Central Luzon),"Infanta, Quezon"
2022,3,10,23.9,28.6,23.2,85,3,340,Region III (Central Luzon),"Infanta, Quezon"
2022,3,11,0.0,29.7,23.8,93,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,12,18.1,31.1,22.5,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,13,50.2,26.5,23.0,97,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,14,1.3,29.6,24.4,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,15,1.6,30.1,24.0,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,16,0.3,29.9,24.2,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,17,0.0,30.5,25.0,90,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,18,0.0,31.1,24.5,90,0,0,Region III (Central Luzon),"Infanta, Quezon"
2022,3,19,0.0,31.5,24.5,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,20,6.9,32.0,24.0,87,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,21,0.0,31.0,25.0,90,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,22,0.0,32.0,24.0,88,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,23,2.5,31.6,25.2,87,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,3,24,2.6,31.6,25.5,86,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,25,4.5,31.8,25.9,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,26,0.0,32.1,24.5,87,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,27,3.6,31.7,26.5,89,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,28,11.4,32.0,25.0,92,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,3,29,10.5,30.8,25.0,93,2,90,Region III (Central Luzon),"Infanta, Quezon"
2022,3,30,8.5,32.1,24.0,90,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,3,31,0.4,31.5,25.2,90,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,4,1,26.2,31.5,25.0,92,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,4,2,0.0,31.7,25.5,88,2,60,Region III (Central Luzon),"Infanta, Quezon"
2022,4,3,0.0,31.1,25.5,90,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,4,4,54.3,31.0,25.0,92,3,360,Region III (Central Luzon),"Infanta, Quezon"
2022,4,5,89.2,27.3,23.0,97,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,4,6,19.8,28.5,23.0,92,2,70,Region III (Central Luzon),"Infanta, Quezon"
2022,4,7,10.2,29.0,25.0,90,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,4,8,35.3,27.8,23.0,89,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,4,9,6.6,30.4,23.5,84,2,310,Region III (Central Luzon),"Infanta, Quezon"
2022,4,10,9.3,29.0,23.0,92,2,40,Region III (Central Luzon),"Infanta, Quezon"
2022,4,11,10.1,30.5,25.0,87,3,40,Region III (Central Luzon),"Infanta, Quezon"
2022,4,12,7.3,30.6,24.2,89,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,4,13,1.1,29.2,23.0,92,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,4,14,0.0,31.5,24.0,86,1,60,Region III (Central Luzon),"Infanta, Quezon"
2022,4,15,31.6,31.0,24.0,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,4,16,3.2,29.6,23.8,89,2,310,Region III (Central Luzon),"Infanta, Quezon"
2022,4,17,10.4,28.7,23.0,89,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,4,18,0.0,30.8,25.9,78,2,60,Region III (Central Luzon),"Infanta, Quezon"
2022,4,19,2.6,31.8,25.0,78,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,4,20,14.3,29.6,23.0,88,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,4,21,5.5,31.6,25.5,86,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,4,22,14.8,30.6,26.4,87,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,4,23,0.0,31.6,25.5,80,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,4,24,39.3,31.0,23.1,87,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,4,25,2.4,30.5,22.5,89,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,4,26,4.3,31.6,26.0,87,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,4,27,5.3,32.5,25.7,83,2,90,Region III (Central Luzon),"Infanta, Quezon"
2022,4,28,0.5,32.1,27.0,85,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,4,29,0.2,32.6,25.9,83,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,4,30,0.0,31.9,24.0,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,5,1,0.5,31.7,24.0,87,1,290,Region III (Central Luzon),"Infanta, Quezon"
2022,5,2,0.0,32.3,22.0,85,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,5,3,0.0,32.0,23.5,81,1,310,Region III (Central Luzon),"Infanta, Quezon"
2022,5,4,4.7,32.4,23.0,81,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,5,5,2.5,31.6,24.4,85,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,5,6,0.0,33.0,27.1,83,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,5,7,0.0,33.0,26.5,80,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,5,8,1.0,33.5,25.0,83,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,5,9,2.0,33.0,26.0,80,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,5,10,0.0,32.8,25.0,83,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,5,11,0.0,32.5,25.5,78,1,290,Region III (Central Luzon),"Infanta, Quezon"
2022,5,12,1.5,32.8,24.3,77,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,5,13,15.4,33.5,25.1,80,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,5,14,7.4,33.5,25.5,85,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,5,15,10.6,31.4,24.9,90,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,5,16,2.3,30.7,24.4,92,0,0,Region III (Central Luzon),"Infanta, Quezon"
2022,5,17,0.0,33.5,23.0,85,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,5,18,1.1,31.6,24.5,85,1,120,Region III (Central Luzon),"Infanta, Quezon"
2022,5,19,8.7,31.5,24.0,90,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,5,20,2.7,32.6,23.6,90,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,5,21,0.0,33.2,25.2,80,2,240,Region III (Central Luzon),"Infanta, Quezon"
2022,5,22,0.0,33.1,23.5,84,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,5,23,0.0,33.2,24.1,83,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,5,24,0.0,34.0,25.1,78,1,140,Region III (Central Luzon),"Infanta, Quezon"
2022,5,25,0.0,33.9,24.0,80,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,5,26,27.0,34.1,23.4,83,1,160,Region III (Central Luzon),"Infanta, Quezon"
2022,5,27,25.8,33.1,24.5,86,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,5,28,4.5,30.8,23.5,91,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,5,29,2.0,33.6,25.1,86,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,5,30,5.2,32.6,23.0,87,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,5,31,5.2,32.6,23.5,83,3,320,Region III (Central Luzon),"Infanta, Quezon"
2022,6,1,0.2,29.6,22.1,93,1,290,Region III (Central Luzon),"Infanta, Quezon"
2022,6,2,32.8,33.5,24.1,87,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,6,3,0.0,33.6,25.0,84,1,150,Region III (Central Luzon),"Infanta, Quezon"
2022,6,4,0.0,33.2,26.0,80,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,6,5,3.2,33.0,24.8,84,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,6,6,0.0,34.2,25.0,79,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,6,7,0.0,33.8,25.5,77,1,120,Region III (Central Luzon),"Infanta, Quezon"
2022,6,8,2.6,33.5,24.9,79,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,6,9,4.7,33.0,24.0,87,1,20,Region III (Central Luzon),"Infanta, Quezon"
2022,6,10,0.2,33.3,25.0,80,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,6,11,5.6,32.8,25.1,83,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,6,12,5.8,32.5,25.2,83,0,0,Region III (Central Luzon),"Infanta, Quezon"
2022,6,13,32.6,33.5,24.5,84,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,6,14,3.8,33.5,22.5,83,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,6,15,0.0,33.0,24.5,79,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,6,16,51.2,32.5,24.5,84,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,6,17,4.4,33.5,25.5,85,0,0,Region III (Central Luzon),"Infanta, Quezon"
2022,6,18,0.2,32.6,25.0,83,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,6,19,0.0,33.6,23.5,84,1,70,Region III (Central Luzon),"Infanta, Quezon"
2022,6,20,20.7,31.7,24.0,91,2,270,Region III (Central Luzon),"Infanta, Quezon"
2022,6,21,2.1,32.2,23.4,90,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,6,22,21.9,32.5,21.5,81,2,310,Region III (Central Luzon),"Infanta, Quezon"
2022,6,23,3.8,31.0,24.0,84,1,310,Region III (Central Luzon),"Infanta, Quezon"
2022,6,24,11.6,31.4,25.1,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,6,25,8.5,31.6,24.0,90,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,6,26,52.3,32.0,23.5,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,6,27,25.2,29.9,22.5,95,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,6,28,53.7,29.2,23.5,95,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,6,29,1.3,31.4,24.6,91,1,280,Region III (Central Luzon),"Infanta, Quezon"
2022,6,30,9.2,32.6,24.0,90,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,7,1,0.0,34.8,25.9,88,2,220,Region III (Central Luzon),"Infanta, Quezon"
2022,7,2,0.0,32.4,24.0,86,1,140,Region III (Central Luzon),"Infanta, Quezon"
2022,7,3,0.2,33.2,24.5,89,1,290,Region III (Central Luzon),"Infanta, Quezon"
2022,7,4,2.3,31.8,23.5,86,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,7,5,0.0,30.1,23.5,91,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,7,6,4.1,31.1,24.9,92,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,7,7,39.8,30.8,24.0,91,2,320,Region III (Central Luzon),"Infanta, Quezon"
2022,7,8,5.4,31.0,25.2,91,2,340,Region III (Central Luzon),"Infanta, Quezon"
2022,7,9,25.4,32.1,25.0,87,1,40,Region III (Central Luzon),"Infanta, Quezon"
2022,7,10,26.4,32.1,24.5,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,7,11,3.2,32.0,25.1,89,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,7,12,1.1,30.1,24.5,93,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,7,13,0.0,33.9,24.5,81,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,7,14,0.0,33.8,24.5,84,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,7,15,0.0,33.8,26.0,84,2,270,Region III (Central Luzon),"Infanta, Quezon"
2022,7,16,1.0,33.4,24.0,83,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,7,17,9.0,32.1,24.0,85,0,0,Region III (Central Luzon),"Infanta, Quezon"
2022,7,18,6.7,31.5,24.5,91,1,60,Region III (Central Luzon),"Infanta, Quezon"
2022,7,19,12.2,31.7,25.5,81,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,7,20,24.3,31.4,24.0,91,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,7,21,28.7,30.6,21.5,91,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,7,22,19.3,33.0,25.0,88,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,7,23,0.0,33.2,25.2,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,7,24,0.0,32.8,25.2,83,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,7,25,0.2,32.2,25.1,84,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,7,26,0.0,32.5,25.0,84,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,7,27,0.0,33.2,25.0,78,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,7,28,0.0,33.4,26.0,80,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,7,29,0.0,36.0,26.8,76,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,7,30,0.0,35.9,26.3,74,2,220,Region III (Central Luzon),"Infanta, Quezon"
2022,7,31,1.0,34.0,25.6,78,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,8,1,20.4,33.5,24.4,84,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,8,2,0.0,31.5,24.5,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,8,3,23.0,32.0,22.5,83,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,8,4,54.9,31.6,23.5,92,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,8,5,44.5,28.6,22.1,94,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,8,6,0.0,32.4,24.0,82,2,180,Region III (Central Luzon),"Infanta, Quezon"
2022,8,7,24.9,30.0,23.5,92,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,8,8,23.4,30.8,24.0,92,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,8,9,0.0,31.0,24.5,89,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,8,10,11.1,32.4,22.8,85,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,8,11,0.0,31.6,22.0,85,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,8,12,0.2,32.5,25.0,85,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,8,13,0.0,31.6,23.4,87,1,300,Region III (Central Luzon),"Infanta, Quezon"
2022,8,14,13.8,30.9,24.3,89,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,8,15,1.2,32.0,24.0,85,1,250,Region III (Central Luzon),"Infanta, Quezon"
2022,8,16,0.0,35.5,25.5,75,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,8,17,0.1,35.5,24.0,76,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,8,18,0.0,32.8,23.0,84,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,8,19,15.2,32.8,24.0,88,1,340,Region III (Central Luzon),"Infanta, Quezon"
2022,8,20,3.6,31.4,23.6,91,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,8,21,3.3,33.5,24.0,85,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,8,22,6.2,29.0,23.5,89,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,8,23,16.8,29.6,24.0,88,3,220,Region III (Central Luzon),"Infanta, Quezon"
2022,8,24,0.4,31.5,22.3,90,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,8,25,0.0,33.3,24.0,87,0,0,Region III (Central Luzon),"Infanta, Quezon"
2022,8,26,9.8,32.4,23.0,87,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,8,27,18.1,31.6,24.5,91,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,8,28,5.8,31.4,24.5,91,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,8,29,12.0,32.8,25.1,87,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,8,30,2.0,31.3,24.9,92,1,280,Region III (Central Luzon),"Infanta, Quezon"
2022,8,31,1.9,32.0,23.8,91,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,9,1,0.0,34.5,26.8,79,2,270,Region III (Central Luzon),"Infanta, Quezon"
2022,9,2,2.5,32.5,24.5,81,1,230,Region III (Central Luzon),"Infanta, Quezon"
2022,9,3,4.6,31.4,25.0,84,2,180,Region III (Central Luzon),"Infanta, Quezon"
2022,9,4,0.0,35.4,25.8,73,2,220,Region III (Central Luzon),"Infanta, Quezon"
2022,9,5,0.5,34.3,24.5,76,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,9,6,5.3,32.8,25.1,82,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,9,7,0.0,32.4,24.0,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,9,8,-1.0,32.6,24.9,81,0,0,Region III (Central Luzon),"Infanta, Quezon"
2022,9,9,23.8,32.0,23.8,90,1,230,Region III (Central Luzon),"Infanta, Quezon"
2022,9,10,0.0,33.3,24.5,87,1,260,Region III (Central Luzon),"Infanta, Quezon"
2022,9,11,0.0,33.5,25.3,79,1,90,Region III (Central Luzon),"Infanta, Quezon"
2022,9,12,0.0,34.0,24.5,75,2,230,Region III (Central Luzon),"Infanta, Quezon"
2022,9,13,0.0,34.3,24.5,72,2,230,Region III (Central Luzon),"Infanta, Quezon"
2022,9,14,0.0,34.0,24.5,73,2,220,Region III (Central Luzon),"Infanta, Quezon"
2022,9,15,0.0,33.6,25.0,75,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,9,16,0.0,33.7,25.4,76,2,230,Region III (Central Luzon),"Infanta, Quezon"
2022,9,17,0.0,34.3,25.5,72,1,220,Region III (Central Luzon),"Infanta, Quezon"
2022,9,18,0.0,36.1,26.0,73,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,9,19,2.8,33.5,23.5,86,1,240,Region III (Central Luzon),"Infanta, Quezon"
2022,9,20,4.0,30.6,24.0,85,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,9,21,15.3,32.0,24.0,84,1,270,Region III (Central Luzon),"Infanta, Quezon"
2022,9,22,0.0,31.5,23.5,85,1,230,Region III (Central Luzon),"Infanta, Quezon"
2022,9,23,2.6,32.2,23.3,87,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,9,24,14.5,31.6,24.5,84,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,9,25,59.0,26.6,22.0,92,3,180,Region III (Central Luzon),"Infanta, Quezon"
2022,9,26,63.2,31.5,23.5,95,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,9,27,41.3,32.1,24.1,91,1,180,Region III (Central Luzon),"Infanta, Quezon"
2022,9,28,0.6,31.5,23.0,88,1,360,Region III (Central Luzon),"Infanta, Quezon"
2022,9,29,5.3,30.5,24.0,88,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,9,30,8.1,30.0,24.5,88,1,320,Region III (Central Luzon),"Infanta, Quezon"
2022,10,1,11.7,31.5,24.2,88,2,20,Region III (Central Luzon),"Infanta, Quezon"
2022,10,2,30.1,28.6,24.5,95,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,3,27.1,28.2,23.5,97,2,360,Region III (Central Luzon),"Infanta, Quezon"
2022,10,4,4.2,31.3,25.4,91,2,320,Region III (Central Luzon),"Infanta, Quezon"
