YEAR,MONTH,DAY,RAINFALL,TMAX,TMIN,RH,WIND_SPEED,WIND_DIRECTION,Region,City/Province
2018,7,22,48.4,27.5,24.3,94,3,220,NCR,Manila
2018,7,23,1.0,28.3,25.2,87,2,220,NCR,Manila
2018,7,24,20.6,29.0,24.8,87,2,220,NCR,Manila
2018,7,25,0.0,30.2,25.5,85,2,250,NCR,Manila
2018,7,26,0.9,30.2,24.5,89,1,200,NCR,Manila
2018,7,27,18.8,28.3,24.8,91,2,220,NCR,Manila
2018,7,28,8.5,29.7,24.5,96,2,220,NCR,Manila
2018,7,29,0.0,30.5,25.5,90,3,220,NCR,Manila
2018,7,30,0.0,30.1,27.0,85,2,220,NCR,Manila
2018,7,31,-1.0,31.7,26.5,86,3,220,NCR,Manila
2018,8,1,17.0,31.8,25.5,85,3,220,NCR,Manila
2018,8,2,7.5,31.0,25.0,92,3,220,NCR,Manila
2018,8,3,0.6,30.7,25.4,83,2,250,NCR,Manila
2018,8,4,16.0,32.0,25.5,85,2,220,NCR,Manila
2018,8,5,0.0,32.0,25.7,79,2,220,NCR,Manila
2018,8,6,0.2,31.3,26.5,74,1,220,NCR,Manila
2018,8,7,5.1,30.6,25.0,78,2,220,NCR,Manila
2018,7,17,108.0,27.5,24.0,98,1,220,NCR,Manila
2018,7,16,59.9,29.2,24.5,91,2,220,NCR,Manila
2018,7,15,51.5,29.0,24.5,89,2,220,NCR,Manila
2018,7,3,0.0,31.4,26.5,88,3,250,NCR,Manila
2018,6,24,0.0,32.4,25.8,77,2,250,NCR,Manila
2018,6,25,40.2,30.9,25.0,82,2,220,NCR,Manila
2018,6,26,9.6,30.0,24.1,88,1,220,NCR,Manila
2018,6,27,-1.0,32.5,26.0,78,2,220,NCR,Manila
2018,6,28,0.0,32.0,26.0,85,3,250,NCR,Manila
2018,6,29,0.0,32.0,26.7,74,4,250,NCR,Manila
2018,6,30,-1.0,31.1,26.5,84,2,250,NCR,Manila
2018,7,1,3.2,30.5,25.5,84,3,220,NCR,Manila
2018,7,2,8.0,31.2,26.0,88,3,220,NCR,Manila
2018,7,4,3.6,31.6,26.3,80,2,250,NCR,Manila
2018,7,14,25.5,30.5,24.4,91,3,220,NCR,Manila
2018,7,5,0.5,31.3,26.3,77,3,250,NCR,Manila
2018,7,6,16.7,31.8,26.0,79,2,220,NCR,Manila
2018,7,7,71.0,31.0,24.0,95,1,250,NCR,Manila
2018,7,8,3.0,32.0,25.0,89,1,200,NCR,Manila
2018,7,9,10.3,31.2,24.5,84,2,220,NCR,Manila
2018,7,10,3.1,31.0,24.8,81,4,220,NCR,Manila
2018,7,11,11.5,30.4,25.5,92,2,220,NCR,Manila
2018,7,12,0.0,29.8,25.3,93,1,200,NCR,Manila
2018,7,13,6.0,32.1,25.4,89,1,200,NCR,Manila
2018,8,8,1.8,31.8,25.5,79,2,220,NCR,Manila
2018,8,9,5.7,30.5,24.5,80,3,220,NCR,Manila
2018,8,10,14.1,29.0,25.0,94,3,220,NCR,Manila
2018,9,14,59.1,29.7,26.0,84,3,250,NCR,Manila
2018,9,5,0.0,30.8,25.8,78,2,250,NCR,Manila
2018,9,6,24.5,30.0,24.2,83,1,250,NCR,Manila
2018,9,7,48.0,30.0,23.8,84,7,220,NCR,Manila
2018,9,8,5.7,30.9,26.5,79,3,220,NCR,Manila
2018,9,9,2.1,31.9,26.1,74,2,220,NCR,Manila
2018,9,10,0.0,32.4,25.2,77,1,220,NCR,Manila
2018,9,11,2.0,31.6,25.2,78,1,250,NCR,Manila
2018,9,12,3.0,30.9,26.2,81,3,220,NCR,Manila
2018,9,13,17.8,32.4,24.7,75,2,250,NCR,Manila
2018,9,15,50.5,29.4,24.0,82,5,220,NCR,Manila
2018,9,3,0.0,32.3,24.8,76,2,220,NCR,Manila
2018,9,16,2.8,30.0,25.8,84,2,160,NCR,Manila
2018,9,17,31.6,31.3,24.0,82,1,220,NCR,Manila
2018,9,18,0.0,32.9,25.8,67,2,40,NCR,Manila
2018,9,19,0.1,33.8,25.9,78,1,200,NCR,Manila
2018,9,20,34.4,31.4,25.2,84,1,270,NCR,Manila
2018,9,21,7.2,31.5,24.9,81,1,200,NCR,Manila
2018,9,22,6.5,33.2,25.5,73,1,90,NCR,Manila
2018,9,23,18.2,33.4,26.0,75,2,250,NCR,Manila
2018,9,24,0.0,32.3,26.5,75,2,220,NCR,Manila
2018,9,4,18.7,29.5,24.7,87,2,220,NCR,Manila
2018,9,2,11.5,31.8,24.9,79,2,220,NCR,Manila
2018,8,11,136.5,28.3,24.0,99,3,250,NCR,Manila
2018,8,21,17.0,30.7,24.5,85,3,220,NCR,Manila
2018,8,12,54.4,28.5,24.5,92,5,220,NCR,Manila
2018,8,13,8.2,29.4,24.9,84,5,220,NCR,Manila
2018,8,14,16.9,30.7,24.5,82,3,220,NCR,Manila
2018,8,15,-1.0,31.3,26.5,84,2,250,NCR,Manila
2018,8,16,67.6,31.2,24.0,83,3,220,NCR,Manila
2018,8,17,14.5,31.0,24.0,88,2,200,NCR,Manila
2018,8,18,1.0,29.0,25.0,89,3,220,NCR,Manila
2018,8,19,16.2,30.7,24.5,85,2,220,NCR,Manila
2018,8,20,4.2,29.0,26.0,85,2,220,NCR,Manila
2018,8,22,0.2,31.4,26.0,80,2,250,NCR,Manila
2018,9,1,3.3,31.1,25.4,77,2,270,NCR,Manila
2018,8,23,0.5,30.3,27.5,80,3,220,NCR,Manila
2018,8,24,10.2,30.1,26.1,83,3,220,NCR,Manila
2018,8,25,6.7,30.8,25.0,83,3,220,NCR,Manila
2018,8,26,0.0,29.7,25.9,81,1,220,NCR,Manila
2018,8,27,0.0,31.1,26.5,74,1,220,NCR,Manila
2018,8,28,0.0,32.5,26.0,70,2,250,NCR,Manila
2018,8,29,0.0,32.5,26.3,71,1,270,NCR,Manila
2018,8,30,-1.0,32.8,26.0,76,1,250,NCR,Manila
2018,8,31,31.8,30.9,24.9,81,1,220,NCR,Manila
2018,1,22,0.0,31.2,23.8,72,3,360,Region III (Central Luzon),"Clark, Pampanga"
2018,1,23,0.0,32.2,23.6,67,2,300,Region III (Central Luzon),"Clark, Pampanga"
2018,1,24,-1.0,30.2,24.0,78,3,10,Region III (Central Luzon),"Clark, Pampanga"
2018,9,24,1.0,32.6,24.5,76,2,10,Region III (Central Luzon),"Clark, Pampanga"
2018,12,16,-1.0,30.5,24.9,79,2,10,NCR,Pasay
2018,12,17,0.0,30.4,23.4,75,2,120,NCR,Pasay
2018,12,18,0.0,32.4,25.3,65,3,100,NCR,Pasay
2018,12,19,0.0,31.9,23.3,68,3,110,NCR,Pasay
2018,12,20,0.0,29.6,23.3,70,2,100,NCR,Pasay
2018,12,21,2.0,30.8,25.1,83,2,10,NCR,Pasay
2018,12,22,-1.0,32.1,25.4,81,2,120,NCR,Pasay
2018,12,23,44.5,25.4,23.6,94,1,340,NCR,Pasay
2018,12,24,5.5,27.9,24.2,90,1,20,NCR,Pasay
2018,12,25,0.0,31.8,25.0,76,2,120,NCR,Pasay
2018,12,26,0.0,31.4,25.0,77,2,100,NCR,Pasay
2018,12,27,-1.0,30.8,25.8,76,2,140,NCR,Pasay
2018,12,28,19.5,29.1,23.7,84,2,10,NCR,Pasay
2018,12,29,6.0,25.3,23.7,86,2,330,NCR,Pasay
2018,12,30,15.5,27.8,23.0,87,2,230,NCR,Pasay
2018,12,31,29.0,25.1,23.2,95,1,330,NCR,Pasay
2018,9,30,-1.0,32.0,25.5,80,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,9,29,0.0,34.9,25.0,71,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,28,-1.0,31.0,24.8,77,2,220,Region III (Central Luzon),"Clark, Pampanga"
2018,9,27,0.0,33.0,24.5,74,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,26,24.6,31.5,24.0,88,2,250,Region III (Central Luzon),"Clark, Pampanga"
2018,12,15,-1.0,32.1,24.3,78,3,20,NCR,Pasay
2018,12,14,13.0,29.5,24.0,100,2,360,NCR,Pasay
2018,12,13,2.0,29.7,24.2,88,2,50,NCR,Pasay
2018,12,1,-1.0,33.1,25.7,66,2,90,NCR,Pasay
2018,11,22,0.5,31.9,25.4,89,2,110,NCR,Pasay
2018,11,23,-1.0,32.8,24.6,78,2,120,NCR,Pasay
2018,11,24,-1.0,32.8,25.0,71,3,110,NCR,Pasay
2018,11,25,-1.0,32.0,24.2,74,3,110,NCR,Pasay
2018,11,26,0.0,33.3,23.8,68,3,120,NCR,Pasay
2018,11,27,0.0,33.0,25.3,68,3,110,NCR,Pasay
2018,11,28,0.0,31.3,24.9,76,2,120,NCR,Pasay
2018,11,29,0.0,33.6,24.8,67,2,120,NCR,Pasay
2018,11,30,0.0,32.0,24.5,70,3,90,NCR,Pasay
2018,12,2,0.0,32.5,24.2,70,3,100,NCR,Pasay
2018,12,12,0.0,34.0,24.6,63,4,70,NCR,Pasay
2018,12,3,0.5,33.9,24.8,59,3,100,NCR,Pasay
2018,12,4,-1.0,31.6,25.4,78,2,100,NCR,Pasay
2018,12,5,0.5,32.9,23.7,82,2,100,NCR,Pasay
2018,12,6,0.0,33.5,24.6,67,3,100,NCR,Pasay
2018,12,7,-1.0,33.8,24.9,68,3,120,NCR,Pasay
2018,12,8,0.0,33.7,24.8,64,3,80,NCR,Pasay
2018,12,9,-1.0,32.3,24.2,70,3,80,NCR,Pasay
2018,12,10,0.0,32.1,25.1,66,5,130,NCR,Pasay
2018,12,11,0.0,32.8,24.6,74,3,120,NCR,Pasay
2018,9,25,34.7,32.8,24.2,84,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,23,0.0,33.8,25.2,68,1,320,Region III (Central Luzon),"Clark, Pampanga"
2018,1,25,0.0,31.7,24.0,69,3,260,Region III (Central Luzon),"Clark, Pampanga"
2018,9,22,6.0,33.4,25.0,70,2,250,Region III (Central Luzon),"Clark, Pampanga"
2018,8,28,0.0,32.0,24.7,76,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,27,0.0,31.2,23.7,81,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,26,18.3,27.4,23.6,92,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,25,18.7,28.0,24.3,92,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,24,55.2,30.7,23.6,86,3,30,Region III (Central Luzon),"Clark, Pampanga"
2018,8,23,3.8,30.6,25.2,82,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,22,-1.0,30.8,25.3,86,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,21,6.8,31.3,25.0,86,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,20,63.2,25.5,24.5,96,1,350,Region III (Central Luzon),"Clark, Pampanga"
2018,8,19,49.2,30.4,24.4,91,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,18,0.4,30.0,24.4,85,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,17,3.2,30.0,24.6,89,2,140,Region III (Central Luzon),"Clark, Pampanga"
2018,8,16,8.3,30.4,25.0,86,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,15,0.1,30.8,25.2,82,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,14,8.8,28.7,24.7,91,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,13,24.8,27.2,24.6,91,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,12,120.1,26.8,24.4,94,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,11,138.8,25.4,24.2,94,1,150,Region III (Central Luzon),"Clark, Pampanga"
2018,8,10,17.8,27.3,24.6,93,1,140,Region III (Central Luzon),"Clark, Pampanga"
2018,8,9,14.7,28.0,24.0,89,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,8,25.9,28.2,24.5,92,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,29,5.6,31.5,24.0,82,2,250,Region III (Central Luzon),"Clark, Pampanga"
2018,8,30,0.0,33.0,25.0,74,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,31,70.8,33.8,24.4,78,2,360,Region III (Central Luzon),"Clark, Pampanga"
2018,9,12,3.6,31.0,24.0,87,2,340,Region III (Central Luzon),"Clark, Pampanga"
2018,9,21,0.0,33.1,24.9,70,2,140,Region III (Central Luzon),"Clark, Pampanga"
2018,9,20,1.3,31.2,24.5,84,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,9,19,2.4,32.7,25.4,72,2,260,Region III (Central Luzon),"Clark, Pampanga"
2018,9,18,0.0,32.9,25.2,69,2,290,Region III (Central Luzon),"Clark, Pampanga"
2018,9,17,0.2,31.0,25.0,81,1,350,Region III (Central Luzon),"Clark, Pampanga"
2018,9,16,3.0,28.7,24.4,90,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,15,34.2,25.4,23.4,89,4,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,14,92.8,29.0,24.7,84,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,13,0.0,33.8,25.8,73,2,360,Region III (Central Luzon),"Clark, Pampanga"
2018,9,11,1.0,30.2,23.9,89,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,1,28.0,32.2,24.6,83,1,350,Region III (Central Luzon),"Clark, Pampanga"
2018,9,10,6.4,30.0,24.5,88,2,360,Region III (Central Luzon),"Clark, Pampanga"
2018,9,9,1.0,29.4,23.8,85,1,220,Region III (Central Luzon),"Clark, Pampanga"
2018,9,8,18.6,31.0,23.2,85,1,270,Region III (Central Luzon),"Clark, Pampanga"
2018,9,7,19.8,25.4,23.4,93,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,9,6,26.0,33.3,22.7,77,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,9,5,-1.0,32.1,24.6,81,1,320,Region III (Central Luzon),"Clark, Pampanga"
2018,9,4,39.4,30.5,24.1,90,2,360,Region III (Central Luzon),"Clark, Pampanga"
2018,9,3,5.2,30.2,24.0,86,2,360,Region III (Central Luzon),"Clark, Pampanga"
2018,9,2,118.8,33.0,24.4,82,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,11,21,2.0,29.8,25.3,90,1,30,NCR,Pasay
2018,11,20,-1.0,31.4,27.1,61,3,20,NCR,Pasay
2018,11,19,0.0,31.4,25.4,68,4,100,NCR,Pasay
2018,11,18,-1.0,32.4,25.3,67,2,100,NCR,Pasay
2018,9,10,1.0,31.3,25.9,95,3,240,NCR,Pasay
2018,9,11,1.0,30.7,25.9,95,3,250,NCR,Pasay
2018,9,12,3.0,31.1,26.1,95,3,250,NCR,Pasay
2018,9,13,20.0,32.2,25.2,90,3,280,NCR,Pasay
2018,9,14,38.0,29.4,24.1,99,7,230,NCR,Pasay
2018,9,15,7.0,29.5,25.1,98,4,220,NCR,Pasay
2018,9,16,2.5,31.1,25.5,97,2,100,NCR,Pasay
2018,9,17,-1.0,31.6,25.3,92,1,40,NCR,Pasay
2018,9,18,0.0,33.1,26.4,79,2,90,NCR,Pasay
2018,9,19,15.0,31.9,26.0,87,2,120,NCR,Pasay
2018,9,20,25.0,32.9,23.9,87,3,100,NCR,Pasay
2018,9,21,3.0,33.1,25.1,95,2,30,NCR,Pasay
2018,9,22,-1.0,32.4,26.0,80,2,280,NCR,Pasay
2018,9,23,20.5,32.4,24.8,81,2,280,NCR,Pasay
2018,9,24,0.0,31.8,26.8,87,3,230,NCR,Pasay
2018,9,25,0.0,32.1,27.4,84,5,250,NCR,Pasay
2018,9,26,49.0,31.6,24.8,90,3,260,NCR,Pasay
2018,9,27,-1.0,31.2,26.8,94,4,230,NCR,Pasay
2018,9,28,0.0,31.0,26.4,95,3,230,NCR,Pasay
2018,9,29,-1.0,31.2,25.6,92,4,250,NCR,Pasay
2018,9,30,0.0,31.5,26.2,94,3,220,NCR,Pasay
2018,9,9,0.0,31.3,25.8,95,3,250,NCR,Pasay
2018,9,8,0.0,30.9,25.8,95,4,250,NCR,Pasay
2018,9,7,6.0,29.4,24.6,97,3,230,NCR,Pasay
2018,8,26,0.0,30.4,26.1,92,3,220,NCR,Pasay
2018,8,17,6.0,30.6,24.1,97,4,250,NCR,Pasay
2018,8,18,-1.0,28.5,24.9,100,4,220,NCR,Pasay
2018,8,19,15.5,30.5,24.6,100,4,220,NCR,Pasay
2018,8,20,5.0,30.8,25.4,94,5,230,NCR,Pasay
2018,8,21,-1.0,31.3,25.9,96,5,230,NCR,Pasay
2018,8,22,1.5,31.1,25.6,90,5,230,NCR,Pasay
2018,8,23,0.0,31.4,27.0,91,6,230,NCR,Pasay
2018,8,24,-1.0,31.0,27.4,91,7,240,NCR,Pasay
2018,8,25,-1.0,31.2,27.2,93,5,220,NCR,Pasay
2018,8,27,0.0,32.2,26.5,84,3,270,NCR,Pasay
2018,9,6,30.5,31.7,24.5,97,2,110,NCR,Pasay
2018,8,28,0.0,32.2,25.8,79,3,270,NCR,Pasay
2018,8,29,0.0,32.2,26.5,74,2,240,NCR,Pasay
2018,8,30,1.0,31.5,25.7,85,2,280,NCR,Pasay
2018,8,31,40.0,30.7,24.3,95,2,10,NCR,Pasay
2018,9,1,2.0,31.0,25.5,98,2,220,NCR,Pasay
2018,9,2,2.0,30.9,24.9,100,3,240,NCR,Pasay
2018,9,3,-1.0,31.4,24.9,92,3,230,NCR,Pasay
2018,9,4,9.5,30.2,24.9,95,4,250,NCR,Pasay
2018,9,5,0.0,30.5,26.1,94,2,260,NCR,Pasay
2018,10,1,0.0,32.2,27.2,81,3,280,NCR,Pasay
2018,10,2,31.0,32.5,23.3,89,1,40,NCR,Pasay
2018,10,3,15.5,33.1,23.7,80,2,110,NCR,Pasay
2018,11,7,4.5,32.6,25.0,75,3,60,NCR,Pasay
2018,10,29,-1.0,30.3,25.1,62,4,270,NCR,Pasay
2018,10,30,23.0,29.0,25.3,98,4,160,NCR,Pasay
2018,10,31,-1.0,33.0,26.2,85,3,140,NCR,Pasay
2018,11,1,0.0,34.5,27.1,71,3,110,NCR,Pasay
2018,11,2,0.0,34.1,25.9,74,3,100,NCR,Pasay
2018,11,3,0.0,34.4,25.7,74,3,110,NCR,Pasay
2018,11,4,0.0,34.6,25.5,62,3,90,NCR,Pasay
2018,11,5,-1.0,33.6,26.3,63,3,60,NCR,Pasay
2018,11,6,-1.0,33.6,25.9,71,3,100,NCR,Pasay
2018,11,8,4.0,33.7,24.3,63,3,70,NCR,Pasay
2018,10,27,0.0,32.3,26.6,70,2,80,NCR,Pasay
2018,11,9,0.5,30.9,25.7,80,3,110,NCR,Pasay
2018,11,10,-1.0,32.2,24.1,68,3,60,NCR,Pasay
2018,11,11,0.0,33.5,24.9,64,3,90,NCR,Pasay
2018,11,12,0.0,31.9,25.5,68,3,130,NCR,Pasay
2018,11,13,0.0,31.9,24.4,71,3,90,NCR,Pasay
2018,11,14,-1.0,33.0,25.3,64,3,110,NCR,Pasay
2018,11,15,0.0,33.9,24.1,68,4,180,NCR,Pasay
2018,11,16,0.0,33.3,24.9,64,3,110,NCR,Pasay
2018,11,17,0.0,32.6,24.6,63,2,130,NCR,Pasay
2018,10,28,0.5,32.5,24.8,70,3,150,NCR,Pasay
2018,10,26,-1.0,33.7,26.0,64,2,130,NCR,Pasay
2018,10,4,0.0,30.9,26.0,90,3,220,NCR,Pasay
2018,10,14,1.0,33.7,25.8,84,2,80,NCR,Pasay
2018,10,5,0.0,30.8,25.0,80,2,220,NCR,Pasay
2018,10,6,0.0,31.3,26.1,79,2,180,NCR,Pasay
2018,10,7,0.0,33.7,26.4,79,2,110,NCR,Pasay
2018,10,8,-1.0,33.3,25.9,75,2,110,NCR,Pasay
2018,10,9,0.0,34.0,26.8,75,2,130,NCR,Pasay
2018,10,10,-1.0,34.2,26.1,72,2,110,NCR,Pasay
2018,10,11,0.0,34.0,26.7,73,3,100,NCR,Pasay
2018,10,12,0.0,34.7,26.1,69,3,110,NCR,Pasay
2018,10,13,0.0,34.1,27.5,71,3,120,NCR,Pasay
2018,10,15,0.5,33.0,25.1,86,1,160,NCR,Pasay
2018,10,25,0.0,33.8,25.5,66,2,100,NCR,Pasay
2018,10,16,-1.0,33.7,26.3,85,2,50,NCR,Pasay
2018,10,17,3.0,32.9,25.6,85,2,280,NCR,Pasay
2018,10,18,0.0,33.9,24.6,73,3,110,NCR,Pasay
2018,10,19,0.0,33.8,25.9,68,3,110,NCR,Pasay
2018,10,20,4.0,32.5,25.2,75,2,30,NCR,Pasay
2018,10,21,-1.0,32.1,25.7,78,2,30,NCR,Pasay
2018,10,22,0.0,32.9,24.3,69,3,110,NCR,Pasay
2018,10,23,0.0,33.0,25.2,67,3,100,NCR,Pasay
2018,10,24,2.0,31.6,24.7,72,2,100,NCR,Pasay
2018,8,7,6.0,30.3,24.7,83,4,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,6,4.8,31.4,24.8,90,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,8,5,-1.0,32.4,25.0,80,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,4,30,0.0,35.6,26.0,60,2,90,Region III (Central Luzon),"Clark, Pampanga"
2018,4,4,-1.0,32.5,24.6,71,3,140,Region III (Central Luzon),"Clark, Pampanga"
2018,4,3,0.2,31.2,24.8,73,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,4,2,0.3,31.4,23.6,70,2,110,Region III (Central Luzon),"Clark, Pampanga"
2018,4,1,18.2,32.0,23.0,66,2,40,Region III (Central Luzon),"Clark, Pampanga"
2018,3,31,0.0,30.2,24.2,68,2,340,Region III (Central Luzon),"Clark, Pampanga"
2018,3,30,7.0,33.2,23.0,72,3,40,Region III (Central Luzon),"Clark, Pampanga"
2018,3,29,0.3,32.7,24.2,68,3,250,Region III (Central Luzon),"Clark, Pampanga"
2018,3,28,0.2,33.2,24.0,62,3,210,Region III (Central Luzon),"Clark, Pampanga"
2018,3,27,-1.0,32.2,23.0,62,2,10,Region III (Central Luzon),"Clark, Pampanga"
2018,3,26,0.0,32.2,23.4,60,2,20,Region III (Central Luzon),"Clark, Pampanga"
2018,3,25,0.0,32.0,22.2,58,2,90,Region III (Central Luzon),"Clark, Pampanga"
2018,3,24,0.0,29.6,21.0,58,2,320,Region III (Central Luzon),"Clark, Pampanga"
2018,3,23,0.0,30.8,21.8,67,2,90,Region III (Central Luzon),"Clark, Pampanga"
2018,3,22,1.2,29.4,22.0,70,3,360,Region III (Central Luzon),"Clark, Pampanga"
2018,3,21,0.0,33.8,24.4,64,4,350,Region III (Central Luzon),"Clark, Pampanga"
2018,3,20,0.6,34.2,23.0,66,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,3,19,0.0,34.5,23.6,63,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,3,18,0.0,33.6,24.0,64,2,360,Region III (Central Luzon),"Clark, Pampanga"
2018,3,17,0.0,33.0,23.8,61,2,50,Region III (Central Luzon),"Clark, Pampanga"
2018,3,16,12.0,34.6,23.8,66,3,360,Region III (Central Luzon),"Clark, Pampanga"
2018,3,15,-1.0,34.2,24.4,59,3,70,Region III (Central Luzon),"Clark, Pampanga"
2018,4,5,0.0,31.2,23.4,67,3,180,Region III (Central Luzon),"Clark, Pampanga"
2018,4,6,0.0,34.0,25.4,62,2,20,Region III (Central Luzon),"Clark, Pampanga"
2018,4,7,0.0,33.4,24.0,62,2,110,Region III (Central Luzon),"Clark, Pampanga"
2018,4,19,0.0,35.0,24.7,59,3,250,Region III (Central Luzon),"Clark, Pampanga"
2018,4,28,0.0,34.8,25.6,62,2,270,Region III (Central Luzon),"Clark, Pampanga"
2018,4,27,0.0,35.2,25.4,64,2,320,Region III (Central Luzon),"Clark, Pampanga"
2018,4,26,35.0,35.2,25.0,72,2,250,Region III (Central Luzon),"Clark, Pampanga"
2018,4,25,-1.0,35.4,25.6,65,2,360,Region III (Central Luzon),"Clark, Pampanga"
2018,4,24,0.0,36.0,25.8,63,2,140,Region III (Central Luzon),"Clark, Pampanga"
2018,4,23,0.0,34.9,26.3,60,2,180,Region III (Central Luzon),"Clark, Pampanga"
2018,4,22,-1.0,32.2,25.0,71,2,160,Region III (Central Luzon),"Clark, Pampanga"
2018,4,21,-1.0,36.2,26.6,57,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,4,20,0.0,34.8,25.2,57,2,140,Region III (Central Luzon),"Clark, Pampanga"
2018,4,18,0.0,33.3,24.3,64,3,130,Region III (Central Luzon),"Clark, Pampanga"
2018,4,8,0.0,31.7,23.8,63,2,40,Region III (Central Luzon),"Clark, Pampanga"
2018,4,17,0.0,35.2,24.8,60,2,270,Region III (Central Luzon),"Clark, Pampanga"
2018,4,16,0.0,34.6,24.5,62,2,340,Region III (Central Luzon),"Clark, Pampanga"
2018,4,15,46.0,35.4,22.7,71,2,270,Region III (Central Luzon),"Clark, Pampanga"
2018,4,14,0.0,34.2,25.0,60,2,260,Region III (Central Luzon),"Clark, Pampanga"
2018,4,13,0.0,35.2,25.4,60,2,160,Region III (Central Luzon),"Clark, Pampanga"
2018,4,12,0.0,34.8,25.2,65,3,130,Region III (Central Luzon),"Clark, Pampanga"
2018,4,11,0.0,35.0,24.8,67,2,120,Region III (Central Luzon),"Clark, Pampanga"
2018,4,10,0.2,34.6,24.8,69,2,340,Region III (Central Luzon),"Clark, Pampanga"
2018,4,9,0.0,32.7,25.2,64,3,270,Region III (Central Luzon),"Clark, Pampanga"
2018,3,14,-1.0,32.4,23.7,61,3,50,Region III (Central Luzon),"Clark, Pampanga"
2018,3,13,0.0,31.3,22.4,62,2,140,Region III (Central Luzon),"Clark, Pampanga"
2018,3,12,0.0,31.0,21.8,61,2,280,Region III (Central Luzon),"Clark, Pampanga"
2018,2,5,0.0,29.1,20.9,78,5,340,Region III (Central Luzon),"Clark, Pampanga"
2018,2,14,1.0,30.6,23.6,65,3,300,Region III (Central Luzon),"Clark, Pampanga"
2018,2,13,0.0,29.4,22.4,69,3,310,Region III (Central Luzon),"Clark, Pampanga"
2018,2,12,0.0,31.6,22.8,67,4,80,Region III (Central Luzon),"Clark, Pampanga"
2018,2,11,1.0,31.4,23.7,71,3,100,Region III (Central Luzon),"Clark, Pampanga"
2018,2,10,0.0,32.4,23.8,67,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,2,9,0.0,31.0,22.4,67,2,40,Region III (Central Luzon),"Clark, Pampanga"
2018,2,8,-1.0,27.8,20.6,74,2,230,Region III (Central Luzon),"Clark, Pampanga"
2018,2,7,-1.0,30.0,20.7,73,2,10,Region III (Central Luzon),"Clark, Pampanga"
2018,2,6,0.0,28.9,21.2,67,2,340,Region III (Central Luzon),"Clark, Pampanga"
2018,2,4,0.0,30.6,22.2,72,3,350,Region III (Central Luzon),"Clark, Pampanga"
2018,2,16,0.0,34.0,24.0,65,2,170,Region III (Central Luzon),"Clark, Pampanga"
2018,2,3,0.0,30.7,23.0,67,2,340,Region III (Central Luzon),"Clark, Pampanga"
2018,2,2,0.0,31.4,22.2,65,2,320,Region III (Central Luzon),"Clark, Pampanga"
2018,2,1,0.0,31.4,23.8,73,3,340,Region III (Central Luzon),"Clark, Pampanga"
2018,1,31,0.0,31.4,23.2,73,2,50,Region III (Central Luzon),"Clark, Pampanga"
2018,1,30,0.0,29.4,22.8,70,2,20,Region III (Central Luzon),"Clark, Pampanga"
2018,1,29,0.0,31.0,24.4,74,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,1,28,-1.0,27.6,23.2,79,2,40,Region III (Central Luzon),"Clark, Pampanga"
2018,1,27,0.0,28.4,24.0,75,2,350,Region III (Central Luzon),"Clark, Pampanga"
2018,1,26,2.6,32.4,24.4,73,2,340,Region III (Central Luzon),"Clark, Pampanga"
